image_name,Class,Glaucoma,Healthy
Im418_g_ACRIMA.jpg,Glaucoma,0.01322,0.98678
Im419_g_ACRIMA.jpg,Glaucoma,0.00003,0.99997
Im420_g_ACRIMA.jpg,Glaucoma,0.00701,0.99299
Im421_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im422_g_ACRIMA.jpg,Glaucoma,0.23111,0.76889
Im423_g_ACRIMA.jpg,Glaucoma,0.00006,0.99994
Im424_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im425_g_ACRIMA.jpg,Glaucoma,0.00124,0.99876
Im426_g_ACRIMA.jpg,Glaucoma,0.00003,0.99997
Im427_g_ACRIMA.jpg,Glaucoma,0.00067,0.99933
Im428_g_ACRIMA.jpg,Glaucoma,0.00004,0.99996
Im429_g_ACRIMA.jpg,Glaucoma,0.00005,0.99995
Im430_g_ACRIMA.jpg,Glaucoma,0.00005,0.99995
Im431_g_ACRIMA.jpg,Glaucoma,0.00004,0.99996
Im432_g_ACRIMA.jpg,Glaucoma,0.99987,0.00013
Im433_g_ACRIMA.jpg,Glaucoma,0.51140,0.48860
Im434_g_ACRIMA.jpg,Glaucoma,0.00005,0.99995
Im435_g_ACRIMA.jpg,Glaucoma,0.00010,0.99990
Im436_g_ACRIMA.jpg,Glaucoma,0.02447,0.97553
Im437_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im438_g_ACRIMA.jpg,Glaucoma,0.00003,0.99997
Im439_g_ACRIMA.jpg,Glaucoma,0.00122,0.99878
Im440_g_ACRIMA.jpg,Glaucoma,0.00004,0.99996
Im441_g_ACRIMA.jpg,Glaucoma,0.91650,0.08350
Im442_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im443_g_ACRIMA.jpg,Glaucoma,0.14050,0.85950
Im444_g_ACRIMA.jpg,Glaucoma,0.99904,0.00096
Im445_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im446_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im447_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im448_g_ACRIMA.jpg,Glaucoma,0.00025,0.99975
Im449_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im450_g_ACRIMA.jpg,Glaucoma,0.00617,0.99383
Im451_g_ACRIMA.jpg,Glaucoma,0.00079,0.99921
Im452_g_ACRIMA.jpg,Glaucoma,0.95845,0.04155
Im453_g_ACRIMA.jpg,Glaucoma,0.00012,0.99988
Im454_g_ACRIMA.jpg,Glaucoma,0.00035,0.99965
Im455_g_ACRIMA.jpg,Glaucoma,0.00021,0.99979
Im456_g_ACRIMA.jpg,Glaucoma,0.00018,0.99982
Im457_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im458_g_ACRIMA.jpg,Glaucoma,0.00004,0.99996
Im459_g_ACRIMA.jpg,Glaucoma,0.00004,0.99996
Im460_g_ACRIMA.jpg,Glaucoma,0.00015,0.99985
Im461_g_ACRIMA.jpg,Glaucoma,0.99968,0.00032
Im462_g_ACRIMA.jpg,Glaucoma,0.97704,0.02296
Im463_g_ACRIMA.jpg,Glaucoma,0.99285,0.00715
Im464_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im465_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im466_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im467_g_ACRIMA.jpg,Glaucoma,0.02125,0.97875
Im468_g_ACRIMA.jpg,Glaucoma,0.00073,0.99927
Im469_g_ACRIMA.jpg,Glaucoma,0.44263,0.55737
Im470_g_ACRIMA.jpg,Glaucoma,0.00009,0.99991
Im471_g_ACRIMA.jpg,Glaucoma,0.05909,0.94091
Im472_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im473_g_ACRIMA.jpg,Glaucoma,0.00112,0.99888
Im474_g_ACRIMA.jpg,Glaucoma,0.00147,0.99853
Im475_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im476_g_ACRIMA.jpg,Glaucoma,0.00007,0.99993
Im477_g_ACRIMA.jpg,Glaucoma,0.00017,0.99983
Im478_g_ACRIMA.jpg,Glaucoma,0.14986,0.85014
Im479_g_ACRIMA.jpg,Glaucoma,0.00010,0.99990
Im480_g_ACRIMA.jpg,Glaucoma,0.67833,0.32167
Im481_g_ACRIMA.jpg,Glaucoma,0.00029,0.99971
Im482_g_ACRIMA.jpg,Glaucoma,0.00039,0.99961
Im483_g_ACRIMA.jpg,Glaucoma,0.00959,0.99041
Im484_g_ACRIMA.jpg,Glaucoma,0.04928,0.95072
Im485_g_ACRIMA.jpg,Glaucoma,0.00003,0.99997
Im486_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im487_g_ACRIMA.jpg,Glaucoma,0.00036,0.99964
Im488_g_ACRIMA.jpg,Glaucoma,0.00439,0.99561
Im489_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im490_g_ACRIMA.jpg,Glaucoma,0.00025,0.99975
Im491_g_ACRIMA.jpg,Glaucoma,0.99989,0.00011
Im492_g_ACRIMA.jpg,Glaucoma,0.63611,0.36389
Im493_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im494_g_ACRIMA.jpg,Glaucoma,0.00423,0.99577
Im495_g_ACRIMA.jpg,Glaucoma,0.00012,0.99988
Im496_g_ACRIMA.jpg,Glaucoma,0.00260,0.99740
Im497_g_ACRIMA.jpg,Glaucoma,0.95746,0.04254
Im498_g_ACRIMA.jpg,Glaucoma,0.99903,0.00097
Im499_g_ACRIMA.jpg,Glaucoma,0.00079,0.99921
Im500_g_ACRIMA.jpg,Glaucoma,0.00243,0.99757
Im501_g_ACRIMA.jpg,Glaucoma,0.54772,0.45228
Im502_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im503_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im504_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im505_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im506_g_ACRIMA.jpg,Glaucoma,0.06916,0.93084
Im507_g_ACRIMA.jpg,Glaucoma,0.00607,0.99393
Im508_g_ACRIMA.jpg,Glaucoma,0.00181,0.99819
Im509_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im510_g_ACRIMA.jpg,Glaucoma,0.95009,0.04991
Im511_g_ACRIMA.jpg,Glaucoma,0.95102,0.04898
Im512_g_ACRIMA.jpg,Glaucoma,0.43017,0.56983
Im513_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im514_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im515_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im516_g_ACRIMA.jpg,Glaucoma,0.03257,0.96743
Im517_g_ACRIMA.jpg,Glaucoma,0.01073,0.98927
Im518_g_ACRIMA.jpg,Glaucoma,0.67323,0.32677
Im519_g_ACRIMA.jpg,Glaucoma,0.00464,0.99536
Im520_g_ACRIMA.jpg,Glaucoma,0.00003,0.99997
Im521_g_ACRIMA.jpg,Glaucoma,0.94932,0.05068
Im522_g_ACRIMA.jpg,Glaucoma,0.10910,0.89090
Im523_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im524_g_ACRIMA.jpg,Glaucoma,0.00492,0.99508
Im525_g_ACRIMA.jpg,Glaucoma,0.00297,0.99703
Im526_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im527_g_ACRIMA.jpg,Glaucoma,0.00147,0.99853
Im528_g_ACRIMA.jpg,Glaucoma,0.00027,0.99973
Im529_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im530_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im531_g_ACRIMA.jpg,Glaucoma,0.00182,0.99818
Im532_g_ACRIMA.jpg,Glaucoma,0.40842,0.59158
Im533_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im534_g_ACRIMA.jpg,Glaucoma,0.00024,0.99976
Im535_g_ACRIMA.jpg,Glaucoma,0.00027,0.99973
Im536_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im537_g_ACRIMA.jpg,Glaucoma,0.01467,0.98533
Im538_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im539_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im540_g_ACRIMA.jpg,Glaucoma,0.72149,0.27851
Im541_g_ACRIMA.jpg,Glaucoma,0.00004,0.99996
Im542_g_ACRIMA.jpg,Glaucoma,0.00040,0.99960
Im543_g_ACRIMA.jpg,Glaucoma,0.00712,0.99288
Im544_g_ACRIMA.jpg,Glaucoma,0.00071,0.99929
Im545_g_ACRIMA.jpg,Glaucoma,0.99242,0.00758
Im546_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im547_g_ACRIMA.jpg,Glaucoma,0.19138,0.80862
Im548_g_ACRIMA.jpg,Glaucoma,0.00009,0.99991
Im549_g_ACRIMA.jpg,Glaucoma,0.11438,0.88562
Im550_g_ACRIMA.jpg,Glaucoma,0.99977,0.00023
Im551_g_ACRIMA.jpg,Glaucoma,0.04840,0.95160
Im552_g_ACRIMA.jpg,Glaucoma,0.43748,0.56252
Im553_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im554_g_ACRIMA.jpg,Glaucoma,0.02490,0.97510
Im555_g_ACRIMA.jpg,Glaucoma,0.00082,0.99918
Im556_g_ACRIMA.jpg,Glaucoma,0.62567,0.37433
Im557_g_ACRIMA.jpg,Glaucoma,0.99212,0.00788
Im558_g_ACRIMA.jpg,Glaucoma,0.00070,0.99930
Im559_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im560_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im561_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im562_g_ACRIMA.jpg,Glaucoma,0.10038,0.89962
Im563_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im564_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im565_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im566_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im567_g_ACRIMA.jpg,Glaucoma,0.02455,0.97545
Im568_g_ACRIMA.jpg,Glaucoma,0.47903,0.52097
Im569_g_ACRIMA.jpg,Glaucoma,0.00025,0.99975
Im570_g_ACRIMA.jpg,Glaucoma,0.00015,0.99985
Im571_g_ACRIMA.jpg,Glaucoma,0.00161,0.99839
Im572_g_ACRIMA.jpg,Glaucoma,0.99963,0.00037
Im573_g_ACRIMA.jpg,Glaucoma,0.00803,0.99197
Im574_g_ACRIMA.jpg,Glaucoma,0.65991,0.34009
Im575_g_ACRIMA.jpg,Glaucoma,0.00053,0.99947
Im576_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im577_g_ACRIMA.jpg,Glaucoma,0.07809,0.92191
Im578_g_ACRIMA.jpg,Glaucoma,0.00024,0.99976
Im579_g_ACRIMA.jpg,Glaucoma,0.95412,0.04588
Im580_g_ACRIMA.jpg,Glaucoma,0.04186,0.95814
Im581_g_ACRIMA.jpg,Glaucoma,0.00006,0.99994
Im582_g_ACRIMA.jpg,Glaucoma,0.98045,0.01955
Im583_g_ACRIMA.jpg,Glaucoma,0.00278,0.99722
Im584_g_ACRIMA.jpg,Glaucoma,0.03623,0.96377
Im585_g_ACRIMA.jpg,Glaucoma,0.14951,0.85049
Im586_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im587_g_ACRIMA.jpg,Glaucoma,0.00052,0.99948
Im588_g_ACRIMA.jpg,Glaucoma,0.00228,0.99772
Im589_g_ACRIMA.jpg,Glaucoma,0.00132,0.99868
Im590_g_ACRIMA.jpg,Glaucoma,0.00190,0.99810
Im591_g_ACRIMA.jpg,Glaucoma,0.00018,0.99982
Im592_g_ACRIMA.jpg,Glaucoma,0.99164,0.00836
Im593_g_ACRIMA.jpg,Glaucoma,0.93109,0.06891
Im594_g_ACRIMA.jpg,Glaucoma,0.00022,0.99978
Im595_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im596_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im597_g_ACRIMA.jpg,Glaucoma,0.99714,0.00286
Im598_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im599_g_ACRIMA.jpg,Glaucoma,0.99985,0.00015
Im600_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im601_g_ACRIMA.jpg,Glaucoma,0.05618,0.94382
Im602_g_ACRIMA.jpg,Glaucoma,0.00135,0.99865
Im603_g_ACRIMA.jpg,Glaucoma,0.00288,0.99712
Im604_g_ACRIMA.jpg,Glaucoma,0.00096,0.99904
Im605_g_ACRIMA.jpg,Glaucoma,0.99938,0.00062
Im606_g_ACRIMA.jpg,Glaucoma,0.92344,0.07656
Im607_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im608_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im609_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im610_g_ACRIMA.jpg,Glaucoma,0.00996,0.99004
Im611_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im612_g_ACRIMA.jpg,Glaucoma,0.02215,0.97785
Im613_g_ACRIMA.jpg,Glaucoma,0.00023,0.99977
Im614_g_ACRIMA.jpg,Glaucoma,0.77017,0.22983
Im615_g_ACRIMA.jpg,Glaucoma,0.60255,0.39745
Im616_g_ACRIMA.jpg,Glaucoma,0.19816,0.80184
Im617_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im618_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im619_g_ACRIMA.jpg,Glaucoma,0.77892,0.22108
Im620_g_ACRIMA.jpg,Glaucoma,0.62997,0.37003
Im621_g_ACRIMA.jpg,Glaucoma,0.00009,0.99991
Im622_g_ACRIMA.jpg,Glaucoma,0.00456,0.99544
Im623_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im624_g_ACRIMA.jpg,Glaucoma,0.12426,0.87574
Im625_g_ACRIMA.jpg,Glaucoma,0.00226,0.99774
Im626_g_ACRIMA.jpg,Glaucoma,0.08889,0.91111
Im627_g_ACRIMA.jpg,Glaucoma,0.00052,0.99948
Im628_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im629_g_ACRIMA.jpg,Glaucoma,0.46558,0.53442
Im630_g_ACRIMA.jpg,Glaucoma,0.99989,0.00011
Im631_g_ACRIMA.jpg,Glaucoma,0.01730,0.98270
Im632_g_ACRIMA.jpg,Glaucoma,0.05432,0.94568
Im633_g_ACRIMA.jpg,Glaucoma,0.13265,0.86735
Im634_g_ACRIMA.jpg,Glaucoma,0.00242,0.99758
Im635_g_ACRIMA.jpg,Glaucoma,0.00259,0.99741
Im636_g_ACRIMA.jpg,Glaucoma,0.00011,0.99989
Im637_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im638_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im639_g_ACRIMA.jpg,Glaucoma,0.04722,0.95278
Im640_g_ACRIMA.jpg,Glaucoma,0.10267,0.89733
Im641_g_ACRIMA.jpg,Glaucoma,0.07805,0.92195
Im642_g_ACRIMA.jpg,Glaucoma,0.00122,0.99878
Im643_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im644_g_ACRIMA.jpg,Glaucoma,0.00486,0.99514
Im645_g_ACRIMA.jpg,Glaucoma,0.00064,0.99936
Im646_g_ACRIMA.jpg,Glaucoma,0.00641,0.99359
Im647_g_ACRIMA.jpg,Glaucoma,0.02802,0.97198
Im648_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im649_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im650_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im651_g_ACRIMA.jpg,Glaucoma,0.00090,0.99910
Im652_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im653_g_ACRIMA.jpg,Glaucoma,0.00336,0.99664
Im654_g_ACRIMA.jpg,Glaucoma,0.99949,0.00051
Im655_g_ACRIMA.jpg,Glaucoma,0.08423,0.91577
Im656_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im657_g_ACRIMA.jpg,Glaucoma,0.86407,0.13593
Im658_g_ACRIMA.jpg,Glaucoma,0.02251,0.97749
Im659_g_ACRIMA.jpg,Glaucoma,0.88654,0.11346
Im660_g_ACRIMA.jpg,Glaucoma,0.17455,0.82545
Im661_g_ACRIMA.jpg,Glaucoma,0.00003,0.99997
Im662_g_ACRIMA.jpg,Glaucoma,0.00160,0.99840
Im663_g_ACRIMA.jpg,Glaucoma,0.00028,0.99972
Im664_g_ACRIMA.jpg,Glaucoma,0.95529,0.04471
Im665_g_ACRIMA.jpg,Glaucoma,0.00003,0.99997
Im666_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im667_g_ACRIMA.jpg,Glaucoma,0.00595,0.99405
Im668_g_ACRIMA.jpg,Glaucoma,0.21967,0.78033
Im669_g_ACRIMA.jpg,Glaucoma,0.00204,0.99796
Im670_g_ACRIMA.jpg,Glaucoma,0.00988,0.99012
Im671_g_ACRIMA.jpg,Glaucoma,0.00013,0.99987
Im672_g_ACRIMA.jpg,Glaucoma,0.01013,0.98987
Im673_g_ACRIMA.jpg,Glaucoma,0.14502,0.85498
Im674_g_ACRIMA.jpg,Glaucoma,0.29260,0.70740
Im675_g_ACRIMA.jpg,Glaucoma,0.54886,0.45114
Im676_g_ACRIMA.jpg,Glaucoma,0.00264,0.99736
Im677_g_ACRIMA.jpg,Glaucoma,0.16080,0.83920
Im678_g_ACRIMA.jpg,Glaucoma,0.00033,0.99967
Im679_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im680_g_ACRIMA.jpg,Glaucoma,0.02154,0.97846
Im681_g_ACRIMA.jpg,Glaucoma,0.00043,0.99957
Im682_g_ACRIMA.jpg,Glaucoma,0.00030,0.99970
Im683_g_ACRIMA.jpg,Glaucoma,0.00140,0.99860
Im684_g_ACRIMA.jpg,Glaucoma,0.00006,0.99994
Im685_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im686_g_ACRIMA.jpg,Glaucoma,0.05218,0.94782
Im687_g_ACRIMA.jpg,Glaucoma,0.02478,0.97522
Im688_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im689_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im690_g_ACRIMA.jpg,Glaucoma,0.00171,0.99829
Im691_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im692_g_ACRIMA.jpg,Glaucoma,0.00010,0.99990
Im693_g_ACRIMA.jpg,Glaucoma,0.00007,0.99993
Im694_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im695_g_ACRIMA.jpg,Glaucoma,0.01127,0.98873
Im696_g_ACRIMA.jpg,Glaucoma,0.26198,0.73802
Im697_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im698_g_ACRIMA.jpg,Glaucoma,0.99964,0.00036
Im699_g_ACRIMA.jpg,Glaucoma,0.99589,0.00411
Im700_g_ACRIMA.jpg,Glaucoma,0.01049,0.98951
Im701_g_ACRIMA.jpg,Glaucoma,0.13262,0.86738
Im702_g_ACRIMA.JPG,Glaucoma,1.00000,0.00000
Im703_g_ACRIMA.JPG,Glaucoma,0.00003,0.99997
Im704_g_ACRIMA.jpg,Glaucoma,0.03258,0.96742
Im705_g_ACRIMA.jpg,Glaucoma,0.99710,0.00290
Im001_ACRIMA.jpg,Healthy,0.99119,0.00881
Im002_ACRIMA.jpg,Healthy,1.00000,0.00000
Im003_ACRIMA.jpg,Healthy,0.01991,0.98009
Im004_ACRIMA.jpg,Healthy,0.00150,0.99850
Im005_ACRIMA.jpg,Healthy,0.00301,0.99699
Im006_ACRIMA.jpg,Healthy,0.80305,0.19695
Im007_ACRIMA.jpg,Healthy,0.00009,0.99991
Im008_ACRIMA.jpg,Healthy,0.00009,0.99991
Im009_ACRIMA.jpg,Healthy,0.01509,0.98491
Im010_ACRIMA.jpg,Healthy,0.00004,0.99996
Im011_ACRIMA.jpg,Healthy,0.00003,0.99997
Im012_ACRIMA.jpg,Healthy,1.00000,0.00000
Im013_ACRIMA.jpg,Healthy,0.86104,0.13896
Im014_ACRIMA.jpg,Healthy,0.00019,0.99981
Im015_ACRIMA.jpg,Healthy,0.00056,0.99944
Im016_ACRIMA.jpg,Healthy,0.92313,0.07687
