image_name,Class,Glaucoma,Healthy
Im378_g_ACRIMA.jpg,Glaucoma,0.00037,0.99963
Im379_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im380_g_ACRIMA.jpg,Glaucoma,0.00192,0.99808
Im381_g_ACRIMA.jpg,Glaucoma,0.86503,0.13497
Im382_g_ACRIMA.jpg,Glaucoma,0.00037,0.99963
Im383_g_ACRIMA.jpg,Glaucoma,0.00111,0.99889
Im384_g_ACRIMA.jpg,Glaucoma,0.22028,0.77972
Im385_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im386_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im387_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im388_g_ACRIMA.jpg,Glaucoma,0.16187,0.83813
Im389_g_ACRIMA.jpg,Glaucoma,0.00029,0.99971
Im390_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im391_g_ACRIMA.jpg,Glaucoma,0.00037,0.99963
Im392_g_ACRIMA.jpg,Glaucoma,0.00012,0.99988
Im393_g_ACRIMA.jpg,Glaucoma,0.01257,0.98743
Im394_g_ACRIMA.jpg,Glaucoma,0.08501,0.91499
Im395_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im396_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im397_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im398_g_ACRIMA.jpg,Glaucoma,0.00030,0.99970
Im399_g_ACRIMA.jpg,Glaucoma,0.12301,0.87699
Im400_g_ACRIMA.jpg,Glaucoma,0.00256,0.99744
Im401_g_ACRIMA.jpg,Glaucoma,0.00174,0.99826
Im402_g_ACRIMA.jpg,Glaucoma,0.35866,0.64134
Im403_g_ACRIMA.jpg,Glaucoma,0.99991,0.00009
Im404_g_ACRIMA.jpg,Glaucoma,0.52472,0.47529
Im405_g_ACRIMA.jpg,Glaucoma,0.01683,0.98317
Im406_g_ACRIMA.jpg,Glaucoma,0.00212,0.99788
Im407_g_ACRIMA.jpg,Glaucoma,0.93805,0.06195
Im408_g_ACRIMA.jpg,Glaucoma,0.00009,0.99990
Im409_g_ACRIMA.jpg,Glaucoma,0.60175,0.39825
Im410_g_ACRIMA.jpg,Glaucoma,0.00253,0.99747
Im411_g_ACRIMA.jpg,Glaucoma,0.99755,0.00245
Im412_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im413_g_ACRIMA.jpg,Glaucoma,0.99969,0.00031
Im414_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im415_g_ACRIMA.jpg,Glaucoma,0.37864,0.62136
Im416_g_ACRIMA.jpg,Glaucoma,0.75743,0.24257
Im417_g_ACRIMA.jpg,Glaucoma,0.99838,0.00162
Im418_g_ACRIMA.jpg,Glaucoma,0.00020,0.99980
Im419_g_ACRIMA.jpg,Glaucoma,0.02516,0.97484
Im420_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im421_g_ACRIMA.jpg,Glaucoma,0.02074,0.97926
Im422_g_ACRIMA.jpg,Glaucoma,0.21171,0.78829
Im423_g_ACRIMA.jpg,Glaucoma,0.00046,0.99954
Im424_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im425_g_ACRIMA.jpg,Glaucoma,0.05538,0.94462
Im426_g_ACRIMA.jpg,Glaucoma,0.33978,0.66022
Im427_g_ACRIMA.jpg,Glaucoma,0.00042,0.99958
Im428_g_ACRIMA.jpg,Glaucoma,0.11722,0.88278
Im429_g_ACRIMA.jpg,Glaucoma,0.92216,0.07784
Im430_g_ACRIMA.jpg,Glaucoma,0.00005,0.99995
Im431_g_ACRIMA.jpg,Glaucoma,0.00007,0.99993
Im432_g_ACRIMA.jpg,Glaucoma,0.31311,0.68689
Im433_g_ACRIMA.jpg,Glaucoma,0.99139,0.00861
Im434_g_ACRIMA.jpg,Glaucoma,0.00025,0.99975
Im435_g_ACRIMA.jpg,Glaucoma,0.00006,0.99994
Im436_g_ACRIMA.jpg,Glaucoma,0.12181,0.87819
Im437_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im438_g_ACRIMA.jpg,Glaucoma,0.00457,0.99543
Im439_g_ACRIMA.jpg,Glaucoma,0.00798,0.99202
Im440_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im441_g_ACRIMA.jpg,Glaucoma,0.01363,0.98637
Im442_g_ACRIMA.jpg,Glaucoma,0.88431,0.11569
Im443_g_ACRIMA.jpg,Glaucoma,0.99622,0.00378
Im444_g_ACRIMA.jpg,Glaucoma,0.96693,0.03307
Im445_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im446_g_ACRIMA.jpg,Glaucoma,0.00009,0.99991
Im447_g_ACRIMA.jpg,Glaucoma,0.00007,0.99993
Im448_g_ACRIMA.jpg,Glaucoma,0.00409,0.99591
Im449_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im450_g_ACRIMA.jpg,Glaucoma,0.09251,0.90749
Im451_g_ACRIMA.jpg,Glaucoma,0.00164,0.99836
Im452_g_ACRIMA.jpg,Glaucoma,0.01831,0.98169
Im453_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im454_g_ACRIMA.jpg,Glaucoma,0.00116,0.99884
Im455_g_ACRIMA.jpg,Glaucoma,0.00045,0.99955
Im456_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im457_g_ACRIMA.jpg,Glaucoma,0.99994,0.00006
Im458_g_ACRIMA.jpg,Glaucoma,0.00020,0.99980
Im459_g_ACRIMA.jpg,Glaucoma,0.92236,0.07764
Im460_g_ACRIMA.jpg,Glaucoma,0.00010,0.99990
Im461_g_ACRIMA.jpg,Glaucoma,0.95966,0.04034
Im462_g_ACRIMA.jpg,Glaucoma,0.10474,0.89526
Im463_g_ACRIMA.jpg,Glaucoma,0.95296,0.04704
Im464_g_ACRIMA.jpg,Glaucoma,0.01162,0.98838
Im465_g_ACRIMA.jpg,Glaucoma,0.00007,0.99993
Im466_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im467_g_ACRIMA.jpg,Glaucoma,0.97270,0.02730
Im468_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im469_g_ACRIMA.jpg,Glaucoma,0.11142,0.88858
Im470_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im471_g_ACRIMA.jpg,Glaucoma,0.00181,0.99819
Im472_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im473_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im474_g_ACRIMA.jpg,Glaucoma,0.11584,0.88416
Im475_g_ACRIMA.jpg,Glaucoma,0.00232,0.99768
Im476_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im477_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im478_g_ACRIMA.jpg,Glaucoma,0.02198,0.97802
Im479_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im480_g_ACRIMA.jpg,Glaucoma,0.01477,0.98523
Im481_g_ACRIMA.jpg,Glaucoma,0.01149,0.98851
Im482_g_ACRIMA.jpg,Glaucoma,0.97920,0.02080
Im483_g_ACRIMA.jpg,Glaucoma,0.00019,0.99981
Im484_g_ACRIMA.jpg,Glaucoma,0.12242,0.87758
Im485_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im486_g_ACRIMA.jpg,Glaucoma,0.00938,0.99062
Im487_g_ACRIMA.jpg,Glaucoma,0.90643,0.09357
Im488_g_ACRIMA.jpg,Glaucoma,0.00014,0.99986
Im489_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im490_g_ACRIMA.jpg,Glaucoma,0.00034,0.99966
Im491_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im492_g_ACRIMA.jpg,Glaucoma,0.95803,0.04197
Im493_g_ACRIMA.jpg,Glaucoma,0.99946,0.00054
Im494_g_ACRIMA.jpg,Glaucoma,0.97410,0.02590
Im495_g_ACRIMA.jpg,Glaucoma,0.00786,0.99214
Im496_g_ACRIMA.jpg,Glaucoma,0.00006,0.99994
Im497_g_ACRIMA.jpg,Glaucoma,0.08663,0.91337
Im498_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im499_g_ACRIMA.jpg,Glaucoma,0.85980,0.14020
Im500_g_ACRIMA.jpg,Glaucoma,0.04294,0.95706
Im501_g_ACRIMA.jpg,Glaucoma,0.97038,0.02962
Im502_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im503_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im504_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im505_g_ACRIMA.jpg,Glaucoma,0.00004,0.99996
Im506_g_ACRIMA.jpg,Glaucoma,0.26694,0.73306
Im507_g_ACRIMA.jpg,Glaucoma,0.00215,0.99785
Im508_g_ACRIMA.jpg,Glaucoma,0.00009,0.99991
Im509_g_ACRIMA.jpg,Glaucoma,0.15028,0.84972
Im510_g_ACRIMA.jpg,Glaucoma,0.09289,0.90711
Im511_g_ACRIMA.jpg,Glaucoma,0.99957,0.00043
Im512_g_ACRIMA.jpg,Glaucoma,0.99931,0.00069
Im513_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im514_g_ACRIMA.jpg,Glaucoma,0.99941,0.00059
Im515_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im516_g_ACRIMA.jpg,Glaucoma,0.00563,0.99437
Im517_g_ACRIMA.jpg,Glaucoma,0.99918,0.00082
Im518_g_ACRIMA.jpg,Glaucoma,0.82513,0.17487
Im519_g_ACRIMA.jpg,Glaucoma,0.00054,0.99946
Im520_g_ACRIMA.jpg,Glaucoma,0.00026,0.99974
Im521_g_ACRIMA.jpg,Glaucoma,0.20378,0.79622
Im522_g_ACRIMA.jpg,Glaucoma,0.98257,0.01743
Im523_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im524_g_ACRIMA.jpg,Glaucoma,0.00353,0.99647
Im525_g_ACRIMA.jpg,Glaucoma,0.00130,0.99870
Im526_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im527_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im528_g_ACRIMA.jpg,Glaucoma,0.59660,0.40340
Im529_g_ACRIMA.jpg,Glaucoma,0.00008,0.99992
Im530_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im531_g_ACRIMA.jpg,Glaucoma,0.00004,0.99996
Im532_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im533_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im534_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im535_g_ACRIMA.jpg,Glaucoma,0.00004,0.99996
Im536_g_ACRIMA.jpg,Glaucoma,0.00034,0.99966
Im537_g_ACRIMA.jpg,Glaucoma,0.12472,0.87528
Im538_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im539_g_ACRIMA.jpg,Glaucoma,0.24519,0.75481
Im540_g_ACRIMA.jpg,Glaucoma,0.59530,0.40470
Im541_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im542_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im543_g_ACRIMA.jpg,Glaucoma,0.16367,0.83633
Im544_g_ACRIMA.jpg,Glaucoma,0.00003,0.99997
Im545_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im546_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im547_g_ACRIMA.jpg,Glaucoma,0.00460,0.99540
Im548_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im549_g_ACRIMA.jpg,Glaucoma,0.00368,0.99632
Im550_g_ACRIMA.jpg,Glaucoma,0.99985,0.00015
Im551_g_ACRIMA.jpg,Glaucoma,0.02922,0.97078
Im552_g_ACRIMA.jpg,Glaucoma,0.36504,0.63496
Im553_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im554_g_ACRIMA.jpg,Glaucoma,0.64051,0.35949
Im555_g_ACRIMA.jpg,Glaucoma,0.00036,0.99964
Im556_g_ACRIMA.jpg,Glaucoma,0.00832,0.99168
Im557_g_ACRIMA.jpg,Glaucoma,0.99670,0.00330
Im558_g_ACRIMA.jpg,Glaucoma,0.00196,0.99804
Im559_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im560_g_ACRIMA.jpg,Glaucoma,0.00010,0.99990
Im561_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im562_g_ACRIMA.jpg,Glaucoma,0.44501,0.55499
Im563_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im564_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im565_g_ACRIMA.jpg,Glaucoma,0.01118,0.98882
Im566_g_ACRIMA.jpg,Glaucoma,0.00016,0.99984
Im567_g_ACRIMA.jpg,Glaucoma,0.00062,0.99938
Im568_g_ACRIMA.jpg,Glaucoma,0.00011,0.99989
Im569_g_ACRIMA.jpg,Glaucoma,0.06700,0.93300
Im570_g_ACRIMA.jpg,Glaucoma,0.09604,0.90396
Im571_g_ACRIMA.jpg,Glaucoma,0.99849,0.00151
Im572_g_ACRIMA.jpg,Glaucoma,0.99775,0.00225
Im573_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im574_g_ACRIMA.jpg,Glaucoma,0.10487,0.89513
Im575_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im576_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im577_g_ACRIMA.jpg,Glaucoma,0.91193,0.08807
Im578_g_ACRIMA.jpg,Glaucoma,0.15809,0.84191
Im579_g_ACRIMA.jpg,Glaucoma,0.06070,0.93930
Im580_g_ACRIMA.jpg,Glaucoma,0.01055,0.98945
Im581_g_ACRIMA.jpg,Glaucoma,0.00003,0.99997
Im582_g_ACRIMA.jpg,Glaucoma,0.79052,0.20948
Im583_g_ACRIMA.jpg,Glaucoma,0.00079,0.99921
Im584_g_ACRIMA.jpg,Glaucoma,0.50263,0.49737
Im585_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im586_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im587_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im588_g_ACRIMA.jpg,Glaucoma,0.02133,0.97867
Im589_g_ACRIMA.jpg,Glaucoma,0.00003,0.99997
Im590_g_ACRIMA.jpg,Glaucoma,0.00590,0.99410
Im591_g_ACRIMA.jpg,Glaucoma,0.00057,0.99943
Im592_g_ACRIMA.jpg,Glaucoma,0.99935,0.00065
Im593_g_ACRIMA.jpg,Glaucoma,0.42192,0.57808
Im594_g_ACRIMA.jpg,Glaucoma,0.46362,0.53638
Im595_g_ACRIMA.jpg,Glaucoma,0.94229,0.05771
Im596_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im597_g_ACRIMA.jpg,Glaucoma,0.99990,0.00010
Im598_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im599_g_ACRIMA.jpg,Glaucoma,0.82357,0.17643
Im600_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im601_g_ACRIMA.jpg,Glaucoma,0.99784,0.00216
Im602_g_ACRIMA.jpg,Glaucoma,0.08166,0.91834
Im603_g_ACRIMA.jpg,Glaucoma,0.06870,0.93130
Im604_g_ACRIMA.jpg,Glaucoma,0.93638,0.06362
Im605_g_ACRIMA.jpg,Glaucoma,0.77481,0.22519
Im606_g_ACRIMA.jpg,Glaucoma,0.91829,0.08171
Im607_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im608_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im609_g_ACRIMA.jpg,Glaucoma,0.99784,0.00216
Im610_g_ACRIMA.jpg,Glaucoma,0.00045,0.99955
Im611_g_ACRIMA.jpg,Glaucoma,0.99901,0.00099
Im612_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im613_g_ACRIMA.jpg,Glaucoma,0.03171,0.96829
Im614_g_ACRIMA.jpg,Glaucoma,0.00025,0.99975
Im615_g_ACRIMA.jpg,Glaucoma,0.00209,0.99791
Im616_g_ACRIMA.jpg,Glaucoma,0.99886,0.00114
Im617_g_ACRIMA.jpg,Glaucoma,0.00488,0.99512
Im618_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im619_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im620_g_ACRIMA.jpg,Glaucoma,0.88790,0.11210
Im621_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im622_g_ACRIMA.jpg,Glaucoma,0.10023,0.89977
Im623_g_ACRIMA.jpg,Glaucoma,0.00002,0.99998
Im624_g_ACRIMA.jpg,Glaucoma,0.95894,0.04106
Im625_g_ACRIMA.jpg,Glaucoma,0.14820,0.85180
Im626_g_ACRIMA.jpg,Glaucoma,0.00010,0.99990
Im627_g_ACRIMA.jpg,Glaucoma,0.01828,0.98172
Im628_g_ACRIMA.jpg,Glaucoma,0.00038,0.99962
Im629_g_ACRIMA.jpg,Glaucoma,0.01073,0.98927
Im630_g_ACRIMA.jpg,Glaucoma,0.21456,0.78544
Im631_g_ACRIMA.jpg,Glaucoma,0.00447,0.99553
Im632_g_ACRIMA.jpg,Glaucoma,0.15002,0.84998
Im633_g_ACRIMA.jpg,Glaucoma,0.01119,0.98881
Im634_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im635_g_ACRIMA.jpg,Glaucoma,0.08853,0.91147
Im636_g_ACRIMA.jpg,Glaucoma,0.00019,0.99981
Im637_g_ACRIMA.jpg,Glaucoma,0.99566,0.00434
Im638_g_ACRIMA.jpg,Glaucoma,0.05477,0.94523
Im639_g_ACRIMA.jpg,Glaucoma,0.00003,0.99997
Im640_g_ACRIMA.jpg,Glaucoma,0.00106,0.99894
Im641_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im642_g_ACRIMA.jpg,Glaucoma,0.00037,0.99963
Im643_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im644_g_ACRIMA.jpg,Glaucoma,0.70091,0.29909
Im645_g_ACRIMA.jpg,Glaucoma,0.03974,0.96026
Im646_g_ACRIMA.jpg,Glaucoma,0.98265,0.01735
Im647_g_ACRIMA.jpg,Glaucoma,0.05613,0.94387
Im648_g_ACRIMA.jpg,Glaucoma,0.99986,0.00014
Im649_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im650_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im651_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im652_g_ACRIMA.jpg,Glaucoma,0.00062,0.99938
Im653_g_ACRIMA.jpg,Glaucoma,0.78605,0.21395
Im654_g_ACRIMA.jpg,Glaucoma,0.99679,0.00321
Im655_g_ACRIMA.jpg,Glaucoma,0.00004,0.99996
Im656_g_ACRIMA.jpg,Glaucoma,0.99990,0.00010
Im657_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im658_g_ACRIMA.jpg,Glaucoma,0.86514,0.13486
Im659_g_ACRIMA.jpg,Glaucoma,0.68054,0.31946
Im660_g_ACRIMA.jpg,Glaucoma,0.99990,0.00010
Im661_g_ACRIMA.jpg,Glaucoma,0.29397,0.70603
Im662_g_ACRIMA.jpg,Glaucoma,0.72185,0.27815
Im663_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im664_g_ACRIMA.jpg,Glaucoma,0.99982,0.00018
Im665_g_ACRIMA.jpg,Glaucoma,0.99587,0.00413
Im666_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im667_g_ACRIMA.jpg,Glaucoma,0.00001,0.99999
Im668_g_ACRIMA.jpg,Glaucoma,0.55160,0.44840
Im669_g_ACRIMA.jpg,Glaucoma,0.00076,0.99924
Im670_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im671_g_ACRIMA.jpg,Glaucoma,0.00004,0.99996
Im672_g_ACRIMA.jpg,Glaucoma,0.26362,0.73638
Im673_g_ACRIMA.jpg,Glaucoma,0.99596,0.00404
Im674_g_ACRIMA.jpg,Glaucoma,0.97899,0.02101
Im675_g_ACRIMA.jpg,Glaucoma,0.97614,0.02386
Im676_g_ACRIMA.jpg,Glaucoma,0.00018,0.99982
Im677_g_ACRIMA.jpg,Glaucoma,0.06887,0.93113
Im678_g_ACRIMA.jpg,Glaucoma,0.00027,0.99973
Im679_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im680_g_ACRIMA.jpg,Glaucoma,0.00057,0.99943
Im681_g_ACRIMA.jpg,Glaucoma,0.00096,0.99904
Im682_g_ACRIMA.jpg,Glaucoma,0.15546,0.84454
Im683_g_ACRIMA.jpg,Glaucoma,0.23607,0.76393
Im684_g_ACRIMA.jpg,Glaucoma,0.92521,0.07479
Im685_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im686_g_ACRIMA.jpg,Glaucoma,0.00628,0.99372
Im687_g_ACRIMA.jpg,Glaucoma,0.03810,0.96190
Im688_g_ACRIMA.jpg,Glaucoma,0.00027,0.99973
Im689_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im690_g_ACRIMA.jpg,Glaucoma,0.01270,0.98730
Im691_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im692_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im693_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im694_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im695_g_ACRIMA.jpg,Glaucoma,0.99823,0.00177
Im696_g_ACRIMA.jpg,Glaucoma,0.03437,0.96563
Im697_g_ACRIMA.jpg,Glaucoma,0.00000,1.00000
Im698_g_ACRIMA.jpg,Glaucoma,0.85527,0.14473
Im699_g_ACRIMA.jpg,Glaucoma,0.99807,0.00193
Im700_g_ACRIMA.jpg,Glaucoma,0.53896,0.46104
Im701_g_ACRIMA.jpg,Glaucoma,0.50824,0.49176
Im702_g_ACRIMA.JPG,Glaucoma,0.00804,0.99196
Im703_g_ACRIMA.JPG,Glaucoma,0.00000,1.00000
Im704_g_ACRIMA.jpg,Glaucoma,0.00950,0.99050
Im705_g_ACRIMA.jpg,Glaucoma,0.21338,0.78662
Im001_ACRIMA.jpg,Healthy,0.00040,0.99960
Im002_ACRIMA.jpg,Healthy,0.99731,0.00269
Im003_ACRIMA.jpg,Healthy,0.00146,0.99854
Im004_ACRIMA.jpg,Healthy,0.00155,0.99845
Im005_ACRIMA.jpg,Healthy,0.03015,0.96985
Im006_ACRIMA.jpg,Healthy,0.99953,0.00047
Im007_ACRIMA.jpg,Healthy,0.00006,0.99994
Im008_ACRIMA.jpg,Healthy,0.99767,0.00233
Im009_ACRIMA.jpg,Healthy,0.54676,0.45324
Im010_ACRIMA.jpg,Healthy,0.99690,0.00310
Im011_ACRIMA.jpg,Healthy,0.00018,0.99982
Im012_ACRIMA.jpg,Healthy,0.00119,0.99881
Im013_ACRIMA.jpg,Healthy,0.27095,0.72905
Im014_ACRIMA.jpg,Healthy,0.06591,0.93409
Im015_ACRIMA.jpg,Healthy,0.02684,0.97316
Im016_ACRIMA.jpg,Healthy,0.30047,0.69953
