image_name,Class,Glaucoma,Healthy
Im364_g_ACRIMA.jpg,Glaucoma,0.16211,0.83789
Im365_g_ACRIMA.jpg,Glaucoma,0.63046,0.36954
Im366_g_ACRIMA.jpg,Glaucoma,0.38833,0.61167
Im367_g_ACRIMA.jpg,Glaucoma,0.20535,0.79465
Im368_g_ACRIMA.jpg,Glaucoma,0.17501,0.82499
Im369_g_ACRIMA.jpg,Glaucoma,0.16657,0.83343
Im370_g_ACRIMA.jpg,Glaucoma,0.09134,0.90866
Im371_g_ACRIMA.jpg,Glaucoma,0.16517,0.83483
Im372_g_ACRIMA.jpg,Glaucoma,0.08729,0.91271
Im373_g_ACRIMA.jpg,Glaucoma,0.07449,0.92551
Im374_g_ACRIMA.jpg,Glaucoma,0.07761,0.92239
Im375_g_ACRIMA.jpg,Glaucoma,0.22728,0.77272
Im376_g_ACRIMA.jpg,Glaucoma,0.62638,0.37362
Im377_g_ACRIMA.jpg,Glaucoma,0.28585,0.71415
Im378_g_ACRIMA.jpg,Glaucoma,0.41578,0.58422
Im379_g_ACRIMA.jpg,Glaucoma,0.15834,0.84166
Im380_g_ACRIMA.jpg,Glaucoma,0.67058,0.32942
Im381_g_ACRIMA.jpg,Glaucoma,0.30708,0.69292
Im382_g_ACRIMA.jpg,Glaucoma,0.03693,0.96307
Im383_g_ACRIMA.jpg,Glaucoma,0.53762,0.46238
Im384_g_ACRIMA.jpg,Glaucoma,0.45650,0.54350
Im385_g_ACRIMA.jpg,Glaucoma,0.26046,0.73954
Im386_g_ACRIMA.jpg,Glaucoma,0.29001,0.70999
Im387_g_ACRIMA.jpg,Glaucoma,0.03731,0.96269
Im388_g_ACRIMA.jpg,Glaucoma,0.12865,0.87135
Im389_g_ACRIMA.jpg,Glaucoma,0.52694,0.47306
Im390_g_ACRIMA.jpg,Glaucoma,0.22944,0.77056
Im391_g_ACRIMA.jpg,Glaucoma,0.55717,0.44283
Im392_g_ACRIMA.jpg,Glaucoma,0.20296,0.79704
Im393_g_ACRIMA.jpg,Glaucoma,0.39575,0.60425
Im394_g_ACRIMA.jpg,Glaucoma,0.32288,0.67712
Im395_g_ACRIMA.jpg,Glaucoma,0.08533,0.91467
Im396_g_ACRIMA.jpg,Glaucoma,0.06983,0.93017
Im397_g_ACRIMA.jpg,Glaucoma,0.11487,0.88513
Im398_g_ACRIMA.jpg,Glaucoma,0.10341,0.89659
Im399_g_ACRIMA.jpg,Glaucoma,0.11994,0.88006
Im400_g_ACRIMA.jpg,Glaucoma,0.29561,0.70439
Im401_g_ACRIMA.jpg,Glaucoma,0.14469,0.85531
Im402_g_ACRIMA.jpg,Glaucoma,0.31775,0.68225
Im403_g_ACRIMA.jpg,Glaucoma,0.74095,0.25905
Im404_g_ACRIMA.jpg,Glaucoma,0.38219,0.61781
Im405_g_ACRIMA.jpg,Glaucoma,0.18184,0.81816
Im406_g_ACRIMA.jpg,Glaucoma,0.20087,0.79913
Im407_g_ACRIMA.jpg,Glaucoma,0.79463,0.20537
Im408_g_ACRIMA.jpg,Glaucoma,0.72401,0.27599
Im409_g_ACRIMA.jpg,Glaucoma,0.63448,0.36552
Im410_g_ACRIMA.jpg,Glaucoma,0.21012,0.78988
Im411_g_ACRIMA.jpg,Glaucoma,0.57021,0.42979
Im412_g_ACRIMA.jpg,Glaucoma,0.22755,0.77245
Im413_g_ACRIMA.jpg,Glaucoma,0.64087,0.35913
Im414_g_ACRIMA.jpg,Glaucoma,0.91999,0.08001
Im415_g_ACRIMA.jpg,Glaucoma,0.62920,0.37080
Im416_g_ACRIMA.jpg,Glaucoma,0.35049,0.64951
Im417_g_ACRIMA.jpg,Glaucoma,0.40004,0.59996
Im418_g_ACRIMA.jpg,Glaucoma,0.31822,0.68178
Im419_g_ACRIMA.jpg,Glaucoma,0.14115,0.85885
Im420_g_ACRIMA.jpg,Glaucoma,0.03620,0.96380
Im421_g_ACRIMA.jpg,Glaucoma,0.16071,0.83929
Im422_g_ACRIMA.jpg,Glaucoma,0.17472,0.82528
Im423_g_ACRIMA.jpg,Glaucoma,0.06977,0.93023
Im424_g_ACRIMA.jpg,Glaucoma,0.11058,0.88942
Im425_g_ACRIMA.jpg,Glaucoma,0.33999,0.66001
Im426_g_ACRIMA.jpg,Glaucoma,0.74268,0.25732
Im427_g_ACRIMA.jpg,Glaucoma,0.08135,0.91865
Im428_g_ACRIMA.jpg,Glaucoma,0.44048,0.55952
Im429_g_ACRIMA.jpg,Glaucoma,0.71519,0.28481
Im430_g_ACRIMA.jpg,Glaucoma,0.11391,0.88609
Im431_g_ACRIMA.jpg,Glaucoma,0.49955,0.50045
Im432_g_ACRIMA.jpg,Glaucoma,0.58284,0.41716
Im433_g_ACRIMA.jpg,Glaucoma,0.50685,0.49315
Im434_g_ACRIMA.jpg,Glaucoma,0.12188,0.87812
Im435_g_ACRIMA.jpg,Glaucoma,0.08720,0.91280
Im436_g_ACRIMA.jpg,Glaucoma,0.08349,0.91651
Im437_g_ACRIMA.jpg,Glaucoma,0.01346,0.98654
Im438_g_ACRIMA.jpg,Glaucoma,0.09455,0.90545
Im439_g_ACRIMA.jpg,Glaucoma,0.08489,0.91511
Im440_g_ACRIMA.jpg,Glaucoma,0.12178,0.87822
Im441_g_ACRIMA.jpg,Glaucoma,0.27108,0.72892
Im442_g_ACRIMA.jpg,Glaucoma,0.31590,0.68410
Im443_g_ACRIMA.jpg,Glaucoma,0.65279,0.34721
Im444_g_ACRIMA.jpg,Glaucoma,0.09965,0.90035
Im445_g_ACRIMA.jpg,Glaucoma,0.11276,0.88724
Im446_g_ACRIMA.jpg,Glaucoma,0.01419,0.98581
Im447_g_ACRIMA.jpg,Glaucoma,0.10478,0.89522
Im448_g_ACRIMA.jpg,Glaucoma,0.28854,0.71146
Im449_g_ACRIMA.jpg,Glaucoma,0.08748,0.91252
Im450_g_ACRIMA.jpg,Glaucoma,0.31672,0.68328
Im451_g_ACRIMA.jpg,Glaucoma,0.36761,0.63239
Im452_g_ACRIMA.jpg,Glaucoma,0.52617,0.47383
Im453_g_ACRIMA.jpg,Glaucoma,0.12289,0.87711
Im454_g_ACRIMA.jpg,Glaucoma,0.33918,0.66082
Im455_g_ACRIMA.jpg,Glaucoma,0.73244,0.26756
Im456_g_ACRIMA.jpg,Glaucoma,0.03870,0.96130
Im457_g_ACRIMA.jpg,Glaucoma,0.96712,0.03288
Im458_g_ACRIMA.jpg,Glaucoma,0.22313,0.77687
Im459_g_ACRIMA.jpg,Glaucoma,0.86424,0.13576
Im460_g_ACRIMA.jpg,Glaucoma,0.03546,0.96454
Im461_g_ACRIMA.jpg,Glaucoma,0.25567,0.74433
Im462_g_ACRIMA.jpg,Glaucoma,0.13744,0.86256
Im463_g_ACRIMA.jpg,Glaucoma,0.42530,0.57470
Im464_g_ACRIMA.jpg,Glaucoma,0.20655,0.79345
Im465_g_ACRIMA.jpg,Glaucoma,0.37181,0.62819
Im466_g_ACRIMA.jpg,Glaucoma,0.37110,0.62890
Im467_g_ACRIMA.jpg,Glaucoma,0.47848,0.52152
Im468_g_ACRIMA.jpg,Glaucoma,0.67040,0.32960
Im469_g_ACRIMA.jpg,Glaucoma,0.32003,0.67997
Im470_g_ACRIMA.jpg,Glaucoma,0.38258,0.61742
Im471_g_ACRIMA.jpg,Glaucoma,0.03718,0.96282
Im472_g_ACRIMA.jpg,Glaucoma,0.31067,0.68933
Im473_g_ACRIMA.jpg,Glaucoma,0.18764,0.81236
Im474_g_ACRIMA.jpg,Glaucoma,0.58392,0.41608
Im475_g_ACRIMA.jpg,Glaucoma,0.56519,0.43481
Im476_g_ACRIMA.jpg,Glaucoma,0.02406,0.97594
Im477_g_ACRIMA.jpg,Glaucoma,0.25523,0.74477
Im478_g_ACRIMA.jpg,Glaucoma,0.12540,0.87460
Im479_g_ACRIMA.jpg,Glaucoma,0.04905,0.95095
Im480_g_ACRIMA.jpg,Glaucoma,0.18082,0.81918
Im481_g_ACRIMA.jpg,Glaucoma,0.56842,0.43158
Im482_g_ACRIMA.jpg,Glaucoma,0.13980,0.86020
Im483_g_ACRIMA.jpg,Glaucoma,0.21170,0.78830
Im484_g_ACRIMA.jpg,Glaucoma,0.45505,0.54495
Im485_g_ACRIMA.jpg,Glaucoma,0.06432,0.93568
Im486_g_ACRIMA.jpg,Glaucoma,0.21445,0.78555
Im487_g_ACRIMA.jpg,Glaucoma,0.28451,0.71549
Im488_g_ACRIMA.jpg,Glaucoma,0.01611,0.98389
Im489_g_ACRIMA.jpg,Glaucoma,0.04743,0.95257
Im490_g_ACRIMA.jpg,Glaucoma,0.02598,0.97402
Im491_g_ACRIMA.jpg,Glaucoma,0.90677,0.09323
Im492_g_ACRIMA.jpg,Glaucoma,0.12373,0.87627
Im493_g_ACRIMA.jpg,Glaucoma,0.77506,0.22494
Im494_g_ACRIMA.jpg,Glaucoma,0.23665,0.76335
Im495_g_ACRIMA.jpg,Glaucoma,0.36857,0.63143
Im496_g_ACRIMA.jpg,Glaucoma,0.10477,0.89523
Im497_g_ACRIMA.jpg,Glaucoma,0.29943,0.70057
Im498_g_ACRIMA.jpg,Glaucoma,0.51452,0.48548
Im499_g_ACRIMA.jpg,Glaucoma,0.24500,0.75500
Im500_g_ACRIMA.jpg,Glaucoma,0.07348,0.92652
Im501_g_ACRIMA.jpg,Glaucoma,0.38597,0.61403
Im502_g_ACRIMA.jpg,Glaucoma,0.01120,0.98880
Im503_g_ACRIMA.jpg,Glaucoma,0.05197,0.94803
Im504_g_ACRIMA.jpg,Glaucoma,0.04891,0.95109
Im505_g_ACRIMA.jpg,Glaucoma,0.13744,0.86256
Im506_g_ACRIMA.jpg,Glaucoma,0.47415,0.52585
Im507_g_ACRIMA.jpg,Glaucoma,0.51038,0.48962
Im508_g_ACRIMA.jpg,Glaucoma,0.30022,0.69978
Im509_g_ACRIMA.jpg,Glaucoma,0.26737,0.73263
Im510_g_ACRIMA.jpg,Glaucoma,0.84047,0.15953
Im511_g_ACRIMA.jpg,Glaucoma,0.74605,0.25395
Im512_g_ACRIMA.jpg,Glaucoma,0.27653,0.72347
Im513_g_ACRIMA.jpg,Glaucoma,0.62595,0.37405
Im514_g_ACRIMA.jpg,Glaucoma,0.84827,0.15173
Im515_g_ACRIMA.jpg,Glaucoma,0.07719,0.92281
Im516_g_ACRIMA.jpg,Glaucoma,0.21919,0.78081
Im517_g_ACRIMA.jpg,Glaucoma,0.01669,0.98331
Im518_g_ACRIMA.jpg,Glaucoma,0.37455,0.62545
Im519_g_ACRIMA.jpg,Glaucoma,0.10880,0.89120
Im520_g_ACRIMA.jpg,Glaucoma,0.18925,0.81075
Im521_g_ACRIMA.jpg,Glaucoma,0.65312,0.34688
Im522_g_ACRIMA.jpg,Glaucoma,0.60057,0.39943
Im523_g_ACRIMA.jpg,Glaucoma,0.19674,0.80326
Im524_g_ACRIMA.jpg,Glaucoma,0.23738,0.76262
Im525_g_ACRIMA.jpg,Glaucoma,0.86037,0.13963
Im526_g_ACRIMA.jpg,Glaucoma,0.97810,0.02190
Im527_g_ACRIMA.jpg,Glaucoma,0.02686,0.97314
Im528_g_ACRIMA.jpg,Glaucoma,0.30489,0.69511
Im529_g_ACRIMA.jpg,Glaucoma,0.07642,0.92358
Im530_g_ACRIMA.jpg,Glaucoma,0.24977,0.75023
Im531_g_ACRIMA.jpg,Glaucoma,0.21988,0.78012
Im532_g_ACRIMA.jpg,Glaucoma,0.51327,0.48673
Im533_g_ACRIMA.jpg,Glaucoma,0.04813,0.95187
Im534_g_ACRIMA.jpg,Glaucoma,0.07466,0.92534
Im535_g_ACRIMA.jpg,Glaucoma,0.25285,0.74715
Im536_g_ACRIMA.jpg,Glaucoma,0.57196,0.42804
Im537_g_ACRIMA.jpg,Glaucoma,0.08151,0.91849
Im538_g_ACRIMA.jpg,Glaucoma,0.35480,0.64520
Im539_g_ACRIMA.jpg,Glaucoma,0.50154,0.49846
Im540_g_ACRIMA.jpg,Glaucoma,0.42047,0.57953
Im541_g_ACRIMA.jpg,Glaucoma,0.04074,0.95926
Im542_g_ACRIMA.jpg,Glaucoma,0.12458,0.87542
Im543_g_ACRIMA.jpg,Glaucoma,0.35808,0.64192
Im544_g_ACRIMA.jpg,Glaucoma,0.05671,0.94329
Im545_g_ACRIMA.jpg,Glaucoma,0.71723,0.28277
Im546_g_ACRIMA.jpg,Glaucoma,0.90582,0.09418
Im547_g_ACRIMA.jpg,Glaucoma,0.13678,0.86322
Im548_g_ACRIMA.jpg,Glaucoma,0.03562,0.96438
Im549_g_ACRIMA.jpg,Glaucoma,0.64999,0.35001
Im550_g_ACRIMA.jpg,Glaucoma,0.82145,0.17855
Im551_g_ACRIMA.jpg,Glaucoma,0.11331,0.88669
Im552_g_ACRIMA.jpg,Glaucoma,0.26029,0.73971
Im553_g_ACRIMA.jpg,Glaucoma,0.03507,0.96493
Im554_g_ACRIMA.jpg,Glaucoma,0.45349,0.54651
Im555_g_ACRIMA.jpg,Glaucoma,0.03481,0.96519
Im556_g_ACRIMA.jpg,Glaucoma,0.14114,0.85886
Im557_g_ACRIMA.jpg,Glaucoma,0.30941,0.69059
Im558_g_ACRIMA.jpg,Glaucoma,0.12366,0.87634
Im559_g_ACRIMA.jpg,Glaucoma,0.10959,0.89041
Im560_g_ACRIMA.jpg,Glaucoma,0.24555,0.75445
Im561_g_ACRIMA.jpg,Glaucoma,0.30616,0.69384
Im562_g_ACRIMA.jpg,Glaucoma,0.50702,0.49298
Im563_g_ACRIMA.jpg,Glaucoma,0.05301,0.94699
Im564_g_ACRIMA.jpg,Glaucoma,0.00509,0.99491
Im565_g_ACRIMA.jpg,Glaucoma,0.20377,0.79623
Im566_g_ACRIMA.jpg,Glaucoma,0.03256,0.96744
Im567_g_ACRIMA.jpg,Glaucoma,0.09671,0.90329
Im568_g_ACRIMA.jpg,Glaucoma,0.11490,0.88510
Im569_g_ACRIMA.jpg,Glaucoma,0.38968,0.61032
Im570_g_ACRIMA.jpg,Glaucoma,0.55416,0.44584
Im571_g_ACRIMA.jpg,Glaucoma,0.62081,0.37919
Im572_g_ACRIMA.jpg,Glaucoma,0.59355,0.40645
Im573_g_ACRIMA.jpg,Glaucoma,0.23074,0.76926
Im574_g_ACRIMA.jpg,Glaucoma,0.32693,0.67307
Im575_g_ACRIMA.jpg,Glaucoma,0.01183,0.98817
Im576_g_ACRIMA.jpg,Glaucoma,0.09097,0.90903
Im577_g_ACRIMA.jpg,Glaucoma,0.26829,0.73171
Im578_g_ACRIMA.jpg,Glaucoma,0.30896,0.69104
Im579_g_ACRIMA.jpg,Glaucoma,0.17698,0.82302
Im580_g_ACRIMA.jpg,Glaucoma,0.01348,0.98652
Im581_g_ACRIMA.jpg,Glaucoma,0.12221,0.87779
Im582_g_ACRIMA.jpg,Glaucoma,0.85246,0.14754
Im583_g_ACRIMA.jpg,Glaucoma,0.47612,0.52388
Im584_g_ACRIMA.jpg,Glaucoma,0.74564,0.25436
Im585_g_ACRIMA.jpg,Glaucoma,0.41757,0.58243
Im586_g_ACRIMA.jpg,Glaucoma,0.13387,0.86613
Im587_g_ACRIMA.jpg,Glaucoma,0.03162,0.96838
Im588_g_ACRIMA.jpg,Glaucoma,0.59081,0.40919
Im589_g_ACRIMA.jpg,Glaucoma,0.01636,0.98364
Im590_g_ACRIMA.jpg,Glaucoma,0.23161,0.76839
Im591_g_ACRIMA.jpg,Glaucoma,0.67265,0.32735
Im592_g_ACRIMA.jpg,Glaucoma,0.56062,0.43938
Im593_g_ACRIMA.jpg,Glaucoma,0.43233,0.56767
Im594_g_ACRIMA.jpg,Glaucoma,0.50784,0.49216
Im595_g_ACRIMA.jpg,Glaucoma,0.38113,0.61887
Im596_g_ACRIMA.jpg,Glaucoma,0.44371,0.55629
Im597_g_ACRIMA.jpg,Glaucoma,0.69410,0.30590
Im598_g_ACRIMA.jpg,Glaucoma,0.88136,0.11864
Im599_g_ACRIMA.jpg,Glaucoma,0.89779,0.10221
Im600_g_ACRIMA.jpg,Glaucoma,0.90427,0.09573
Im601_g_ACRIMA.jpg,Glaucoma,0.57205,0.42795
Im602_g_ACRIMA.jpg,Glaucoma,0.23545,0.76455
Im603_g_ACRIMA.jpg,Glaucoma,0.32900,0.67100
Im604_g_ACRIMA.jpg,Glaucoma,0.26816,0.73184
Im605_g_ACRIMA.jpg,Glaucoma,0.29749,0.70251
Im606_g_ACRIMA.jpg,Glaucoma,0.17301,0.82699
Im607_g_ACRIMA.jpg,Glaucoma,0.90800,0.09200
Im608_g_ACRIMA.jpg,Glaucoma,0.96866,0.03134
Im609_g_ACRIMA.jpg,Glaucoma,0.93021,0.06979
Im610_g_ACRIMA.jpg,Glaucoma,0.57666,0.42334
Im611_g_ACRIMA.jpg,Glaucoma,0.71821,0.28179
Im612_g_ACRIMA.jpg,Glaucoma,0.10615,0.89385
Im613_g_ACRIMA.jpg,Glaucoma,0.30444,0.69556
Im614_g_ACRIMA.jpg,Glaucoma,0.33593,0.66407
Im615_g_ACRIMA.jpg,Glaucoma,0.34044,0.65956
Im616_g_ACRIMA.jpg,Glaucoma,0.42711,0.57289
Im617_g_ACRIMA.jpg,Glaucoma,0.42546,0.57454
Im618_g_ACRIMA.jpg,Glaucoma,0.16562,0.83438
Im619_g_ACRIMA.jpg,Glaucoma,0.24668,0.75332
Im620_g_ACRIMA.jpg,Glaucoma,0.07682,0.92318
Im621_g_ACRIMA.jpg,Glaucoma,0.00467,0.99533
Im622_g_ACRIMA.jpg,Glaucoma,0.59444,0.40556
Im623_g_ACRIMA.jpg,Glaucoma,0.01666,0.98334
Im624_g_ACRIMA.jpg,Glaucoma,0.32614,0.67386
Im625_g_ACRIMA.jpg,Glaucoma,0.20109,0.79891
Im626_g_ACRIMA.jpg,Glaucoma,0.09581,0.90419
Im627_g_ACRIMA.jpg,Glaucoma,0.37342,0.62658
Im628_g_ACRIMA.jpg,Glaucoma,0.25682,0.74318
Im629_g_ACRIMA.jpg,Glaucoma,0.16976,0.83024
Im630_g_ACRIMA.jpg,Glaucoma,0.36617,0.63383
Im631_g_ACRIMA.jpg,Glaucoma,0.10081,0.89919
Im632_g_ACRIMA.jpg,Glaucoma,0.79536,0.20464
Im633_g_ACRIMA.jpg,Glaucoma,0.72245,0.27755
Im634_g_ACRIMA.jpg,Glaucoma,0.10494,0.89506
Im635_g_ACRIMA.jpg,Glaucoma,0.84937,0.15063
Im636_g_ACRIMA.jpg,Glaucoma,0.32915,0.67085
Im637_g_ACRIMA.jpg,Glaucoma,0.80913,0.19087
Im638_g_ACRIMA.jpg,Glaucoma,0.82200,0.17800
Im639_g_ACRIMA.jpg,Glaucoma,0.57565,0.42435
Im640_g_ACRIMA.jpg,Glaucoma,0.27918,0.72082
Im641_g_ACRIMA.jpg,Glaucoma,0.36064,0.63936
Im642_g_ACRIMA.jpg,Glaucoma,0.22846,0.77154
Im643_g_ACRIMA.jpg,Glaucoma,0.05401,0.94599
Im644_g_ACRIMA.jpg,Glaucoma,0.35491,0.64509
Im645_g_ACRIMA.jpg,Glaucoma,0.27267,0.72733
Im646_g_ACRIMA.jpg,Glaucoma,0.05471,0.94529
Im647_g_ACRIMA.jpg,Glaucoma,0.50742,0.49258
Im648_g_ACRIMA.jpg,Glaucoma,0.85712,0.14288
Im649_g_ACRIMA.jpg,Glaucoma,0.03845,0.96155
Im650_g_ACRIMA.jpg,Glaucoma,0.11337,0.88663
Im651_g_ACRIMA.jpg,Glaucoma,0.14717,0.85283
Im652_g_ACRIMA.jpg,Glaucoma,0.04744,0.95256
Im653_g_ACRIMA.jpg,Glaucoma,0.47427,0.52573
Im654_g_ACRIMA.jpg,Glaucoma,0.93875,0.06125
Im655_g_ACRIMA.jpg,Glaucoma,0.27483,0.72517
Im656_g_ACRIMA.jpg,Glaucoma,0.80040,0.19960
Im657_g_ACRIMA.jpg,Glaucoma,0.23319,0.76681
Im658_g_ACRIMA.jpg,Glaucoma,0.14481,0.85519
Im659_g_ACRIMA.jpg,Glaucoma,0.19362,0.80638
Im660_g_ACRIMA.jpg,Glaucoma,0.69681,0.30319
Im661_g_ACRIMA.jpg,Glaucoma,0.21897,0.78103
Im662_g_ACRIMA.jpg,Glaucoma,0.26824,0.73176
Im663_g_ACRIMA.jpg,Glaucoma,0.06496,0.93504
Im664_g_ACRIMA.jpg,Glaucoma,0.83209,0.16791
Im665_g_ACRIMA.jpg,Glaucoma,0.61894,0.38106
Im666_g_ACRIMA.jpg,Glaucoma,0.08416,0.91584
Im667_g_ACRIMA.jpg,Glaucoma,0.16554,0.83446
Im668_g_ACRIMA.jpg,Glaucoma,0.17836,0.82164
Im669_g_ACRIMA.jpg,Glaucoma,0.16572,0.83428
Im670_g_ACRIMA.jpg,Glaucoma,0.01455,0.98545
Im671_g_ACRIMA.jpg,Glaucoma,0.03965,0.96035
Im672_g_ACRIMA.jpg,Glaucoma,0.35712,0.64288
Im673_g_ACRIMA.jpg,Glaucoma,0.48113,0.51887
Im674_g_ACRIMA.jpg,Glaucoma,0.59333,0.40667
Im675_g_ACRIMA.jpg,Glaucoma,0.46305,0.53695
Im676_g_ACRIMA.jpg,Glaucoma,0.01380,0.98620
Im677_g_ACRIMA.jpg,Glaucoma,0.48207,0.51793
Im678_g_ACRIMA.jpg,Glaucoma,0.55211,0.44789
Im679_g_ACRIMA.jpg,Glaucoma,0.08760,0.91240
Im680_g_ACRIMA.jpg,Glaucoma,0.27896,0.72104
Im681_g_ACRIMA.jpg,Glaucoma,0.28691,0.71309
Im682_g_ACRIMA.jpg,Glaucoma,0.26435,0.73565
Im683_g_ACRIMA.jpg,Glaucoma,0.27832,0.72168
Im684_g_ACRIMA.jpg,Glaucoma,0.29372,0.70628
Im685_g_ACRIMA.jpg,Glaucoma,0.05316,0.94684
Im686_g_ACRIMA.jpg,Glaucoma,0.19731,0.80269
Im687_g_ACRIMA.jpg,Glaucoma,0.24192,0.75808
Im688_g_ACRIMA.jpg,Glaucoma,0.13384,0.86616
Im689_g_ACRIMA.jpg,Glaucoma,0.07013,0.92987
Im690_g_ACRIMA.jpg,Glaucoma,0.45156,0.54844
Im691_g_ACRIMA.jpg,Glaucoma,0.02177,0.97823
Im692_g_ACRIMA.jpg,Glaucoma,0.03622,0.96378
Im693_g_ACRIMA.jpg,Glaucoma,0.03478,0.96522
Im694_g_ACRIMA.jpg,Glaucoma,0.26674,0.73326
Im695_g_ACRIMA.jpg,Glaucoma,0.03299,0.96701
Im696_g_ACRIMA.jpg,Glaucoma,0.11458,0.88542
Im697_g_ACRIMA.jpg,Glaucoma,0.04191,0.95809
Im698_g_ACRIMA.jpg,Glaucoma,0.53299,0.46701
Im699_g_ACRIMA.jpg,Glaucoma,0.33748,0.66252
Im700_g_ACRIMA.jpg,Glaucoma,0.72323,0.27677
Im701_g_ACRIMA.jpg,Glaucoma,0.25718,0.74282
Im702_g_ACRIMA.JPG,Glaucoma,0.13473,0.86527
Im703_g_ACRIMA.JPG,Glaucoma,0.06678,0.93322
Im704_g_ACRIMA.jpg,Glaucoma,0.27434,0.72566
Im705_g_ACRIMA.jpg,Glaucoma,0.02076,0.97924
Im001_ACRIMA.jpg,Healthy,0.57058,0.42942
Im002_ACRIMA.jpg,Healthy,0.44109,0.55891
Im003_ACRIMA.jpg,Healthy,0.26571,0.73429
Im004_ACRIMA.jpg,Healthy,0.26092,0.73908
Im005_ACRIMA.jpg,Healthy,0.19744,0.80256
Im006_ACRIMA.jpg,Healthy,0.37978,0.62022
Im007_ACRIMA.jpg,Healthy,0.14856,0.85144
Im008_ACRIMA.jpg,Healthy,0.40406,0.59594
Im009_ACRIMA.jpg,Healthy,0.22909,0.77091
Im010_ACRIMA.jpg,Healthy,0.10746,0.89254
Im011_ACRIMA.jpg,Healthy,0.03103,0.96897
Im012_ACRIMA.jpg,Healthy,0.10673,0.89327
Im013_ACRIMA.jpg,Healthy,0.20797,0.79203
Im014_ACRIMA.jpg,Healthy,0.43312,0.56688
Im015_ACRIMA.jpg,Healthy,0.29350,0.70650
Im016_ACRIMA.jpg,Healthy,0.61858,0.38142
