image_name,Class,Glaucoma,Healthy
Im362_g_ACRIMA.jpg,Glaucoma,0.99983,0.00017
Im363_g_ACRIMA.jpg,Glaucoma,0.99661,0.00339
Im364_g_ACRIMA.jpg,Glaucoma,0.93048,0.06952
Im365_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im366_g_ACRIMA.jpg,Glaucoma,0.95872,0.04128
Im367_g_ACRIMA.jpg,Glaucoma,0.20139,0.79861
Im368_g_ACRIMA.jpg,Glaucoma,0.99454,0.00546
Im369_g_ACRIMA.jpg,Glaucoma,0.98492,0.01508
Im370_g_ACRIMA.jpg,Glaucoma,0.99992,0.00008
Im371_g_ACRIMA.jpg,Glaucoma,0.99965,0.00035
Im372_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im373_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im374_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im375_g_ACRIMA.jpg,Glaucoma,0.99962,0.00038
Im376_g_ACRIMA.jpg,Glaucoma,0.83961,0.16039
Im377_g_ACRIMA.jpg,Glaucoma,0.99402,0.00598
Im378_g_ACRIMA.jpg,Glaucoma,0.99541,0.00459
Im379_g_ACRIMA.jpg,Glaucoma,0.91536,0.08464
Im380_g_ACRIMA.jpg,Glaucoma,0.60325,0.39675
Im381_g_ACRIMA.jpg,Glaucoma,0.99588,0.00412
Im382_g_ACRIMA.jpg,Glaucoma,0.99994,0.00006
Im383_g_ACRIMA.jpg,Glaucoma,0.99966,0.00034
Im384_g_ACRIMA.jpg,Glaucoma,0.99742,0.00258
Im385_g_ACRIMA.jpg,Glaucoma,0.99916,0.00084
Im386_g_ACRIMA.jpg,Glaucoma,0.99995,0.00005
Im387_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im388_g_ACRIMA.jpg,Glaucoma,0.99816,0.00184
Im389_g_ACRIMA.jpg,Glaucoma,0.99994,0.00006
Im390_g_ACRIMA.jpg,Glaucoma,0.99991,0.00009
Im391_g_ACRIMA.jpg,Glaucoma,0.99988,0.00012
Im392_g_ACRIMA.jpg,Glaucoma,0.99794,0.00206
Im393_g_ACRIMA.jpg,Glaucoma,0.99074,0.00926
Im394_g_ACRIMA.jpg,Glaucoma,0.76960,0.23040
Im395_g_ACRIMA.jpg,Glaucoma,0.99990,0.00010
Im396_g_ACRIMA.jpg,Glaucoma,0.99710,0.00290
Im397_g_ACRIMA.jpg,Glaucoma,0.99984,0.00016
Im398_g_ACRIMA.jpg,Glaucoma,0.99931,0.00069
Im399_g_ACRIMA.jpg,Glaucoma,0.99828,0.00172
Im400_g_ACRIMA.jpg,Glaucoma,0.62674,0.37326
Im401_g_ACRIMA.jpg,Glaucoma,0.99804,0.00196
Im402_g_ACRIMA.jpg,Glaucoma,0.99956,0.00044
Im403_g_ACRIMA.jpg,Glaucoma,0.86515,0.13485
Im404_g_ACRIMA.jpg,Glaucoma,0.99306,0.00694
Im405_g_ACRIMA.jpg,Glaucoma,0.99990,0.00010
Im406_g_ACRIMA.jpg,Glaucoma,0.99932,0.00068
Im407_g_ACRIMA.jpg,Glaucoma,0.99979,0.00021
Im408_g_ACRIMA.jpg,Glaucoma,0.99934,0.00066
Im409_g_ACRIMA.jpg,Glaucoma,0.99827,0.00173
Im410_g_ACRIMA.jpg,Glaucoma,0.99972,0.00028
Im411_g_ACRIMA.jpg,Glaucoma,0.99753,0.00247
Im412_g_ACRIMA.jpg,Glaucoma,0.99805,0.00195
Im413_g_ACRIMA.jpg,Glaucoma,0.99196,0.00804
Im414_g_ACRIMA.jpg,Glaucoma,0.99968,0.00032
Im415_g_ACRIMA.jpg,Glaucoma,0.99965,0.00035
Im416_g_ACRIMA.jpg,Glaucoma,0.99934,0.00066
Im417_g_ACRIMA.jpg,Glaucoma,0.80509,0.19491
Im418_g_ACRIMA.jpg,Glaucoma,0.99049,0.00951
Im419_g_ACRIMA.jpg,Glaucoma,0.72436,0.27564
Im420_g_ACRIMA.jpg,Glaucoma,0.99843,0.00157
Im421_g_ACRIMA.jpg,Glaucoma,0.96010,0.03990
Im422_g_ACRIMA.jpg,Glaucoma,0.01529,0.98471
Im423_g_ACRIMA.jpg,Glaucoma,0.99547,0.00453
Im424_g_ACRIMA.jpg,Glaucoma,0.98588,0.01412
Im425_g_ACRIMA.jpg,Glaucoma,0.99585,0.00415
Im426_g_ACRIMA.jpg,Glaucoma,0.98430,0.01570
Im427_g_ACRIMA.jpg,Glaucoma,0.96118,0.03882
Im428_g_ACRIMA.jpg,Glaucoma,0.99951,0.00049
Im429_g_ACRIMA.jpg,Glaucoma,0.98205,0.01795
Im430_g_ACRIMA.jpg,Glaucoma,0.99865,0.00135
Im431_g_ACRIMA.jpg,Glaucoma,0.92787,0.07213
Im432_g_ACRIMA.jpg,Glaucoma,0.97810,0.02190
Im433_g_ACRIMA.jpg,Glaucoma,0.68442,0.31558
Im434_g_ACRIMA.jpg,Glaucoma,0.99812,0.00188
Im435_g_ACRIMA.jpg,Glaucoma,0.99966,0.00034
Im436_g_ACRIMA.jpg,Glaucoma,0.99301,0.00699
Im437_g_ACRIMA.jpg,Glaucoma,0.88495,0.11505
Im438_g_ACRIMA.jpg,Glaucoma,0.99168,0.00832
Im439_g_ACRIMA.jpg,Glaucoma,0.98753,0.01247
Im440_g_ACRIMA.jpg,Glaucoma,0.99894,0.00106
Im441_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im442_g_ACRIMA.jpg,Glaucoma,0.99879,0.00121
Im443_g_ACRIMA.jpg,Glaucoma,0.97929,0.02071
Im444_g_ACRIMA.jpg,Glaucoma,0.99669,0.00331
Im445_g_ACRIMA.jpg,Glaucoma,0.99841,0.00159
Im446_g_ACRIMA.jpg,Glaucoma,0.98983,0.01017
Im447_g_ACRIMA.jpg,Glaucoma,0.76698,0.23302
Im448_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im449_g_ACRIMA.jpg,Glaucoma,0.99983,0.00017
Im450_g_ACRIMA.jpg,Glaucoma,0.99968,0.00032
Im451_g_ACRIMA.jpg,Glaucoma,0.96588,0.03412
Im452_g_ACRIMA.jpg,Glaucoma,0.99796,0.00204
Im453_g_ACRIMA.jpg,Glaucoma,0.99991,0.00009
Im454_g_ACRIMA.jpg,Glaucoma,0.99682,0.00318
Im455_g_ACRIMA.jpg,Glaucoma,0.99265,0.00735
Im456_g_ACRIMA.jpg,Glaucoma,0.99061,0.00939
Im457_g_ACRIMA.jpg,Glaucoma,0.99784,0.00216
Im458_g_ACRIMA.jpg,Glaucoma,0.94099,0.05901
Im459_g_ACRIMA.jpg,Glaucoma,0.98400,0.01600
Im460_g_ACRIMA.jpg,Glaucoma,0.99992,0.00008
Im461_g_ACRIMA.jpg,Glaucoma,0.94364,0.05636
Im462_g_ACRIMA.jpg,Glaucoma,0.99984,0.00016
Im463_g_ACRIMA.jpg,Glaucoma,0.99923,0.00077
Im464_g_ACRIMA.jpg,Glaucoma,0.99949,0.00051
Im465_g_ACRIMA.jpg,Glaucoma,0.99715,0.00285
Im466_g_ACRIMA.jpg,Glaucoma,0.99280,0.00720
Im467_g_ACRIMA.jpg,Glaucoma,0.99980,0.00020
Im468_g_ACRIMA.jpg,Glaucoma,0.99948,0.00052
Im469_g_ACRIMA.jpg,Glaucoma,0.99904,0.00096
Im470_g_ACRIMA.jpg,Glaucoma,0.99986,0.00014
Im471_g_ACRIMA.jpg,Glaucoma,0.99807,0.00193
Im472_g_ACRIMA.jpg,Glaucoma,0.98849,0.01151
Im473_g_ACRIMA.jpg,Glaucoma,0.97935,0.02065
Im474_g_ACRIMA.jpg,Glaucoma,0.98726,0.01274
Im475_g_ACRIMA.jpg,Glaucoma,0.99451,0.00549
Im476_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im477_g_ACRIMA.jpg,Glaucoma,0.99918,0.00082
Im478_g_ACRIMA.jpg,Glaucoma,0.99966,0.00034
Im479_g_ACRIMA.jpg,Glaucoma,0.99995,0.00005
Im480_g_ACRIMA.jpg,Glaucoma,0.98204,0.01796
Im481_g_ACRIMA.jpg,Glaucoma,0.99841,0.00159
Im482_g_ACRIMA.jpg,Glaucoma,0.99995,0.00005
Im483_g_ACRIMA.jpg,Glaucoma,0.99807,0.00193
Im484_g_ACRIMA.jpg,Glaucoma,0.88424,0.11576
Im485_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im486_g_ACRIMA.jpg,Glaucoma,0.99771,0.00229
Im487_g_ACRIMA.jpg,Glaucoma,0.99989,0.00011
Im488_g_ACRIMA.jpg,Glaucoma,0.99918,0.00082
Im489_g_ACRIMA.jpg,Glaucoma,0.99957,0.00043
Im490_g_ACRIMA.jpg,Glaucoma,0.98932,0.01068
Im491_g_ACRIMA.jpg,Glaucoma,0.96820,0.03180
Im492_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im493_g_ACRIMA.jpg,Glaucoma,0.99413,0.00587
Im494_g_ACRIMA.jpg,Glaucoma,0.99985,0.00015
Im495_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im496_g_ACRIMA.jpg,Glaucoma,0.99610,0.00390
Im497_g_ACRIMA.jpg,Glaucoma,0.99957,0.00043
Im498_g_ACRIMA.jpg,Glaucoma,0.76700,0.23300
Im499_g_ACRIMA.jpg,Glaucoma,0.89327,0.10673
Im500_g_ACRIMA.jpg,Glaucoma,0.99641,0.00359
Im501_g_ACRIMA.jpg,Glaucoma,0.99613,0.00387
Im502_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im503_g_ACRIMA.jpg,Glaucoma,0.99914,0.00086
Im504_g_ACRIMA.jpg,Glaucoma,0.92954,0.07046
Im505_g_ACRIMA.jpg,Glaucoma,0.99954,0.00046
Im506_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im507_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im508_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im509_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im510_g_ACRIMA.jpg,Glaucoma,0.98686,0.01314
Im511_g_ACRIMA.jpg,Glaucoma,0.99986,0.00014
Im512_g_ACRIMA.jpg,Glaucoma,0.98384,0.01616
Im513_g_ACRIMA.jpg,Glaucoma,0.99500,0.00500
Im514_g_ACRIMA.jpg,Glaucoma,0.98958,0.01042
Im515_g_ACRIMA.jpg,Glaucoma,0.99017,0.00983
Im516_g_ACRIMA.jpg,Glaucoma,0.99528,0.00472
Im517_g_ACRIMA.jpg,Glaucoma,0.94932,0.05068
Im518_g_ACRIMA.jpg,Glaucoma,0.97795,0.02205
Im519_g_ACRIMA.jpg,Glaucoma,0.99985,0.00015
Im520_g_ACRIMA.jpg,Glaucoma,0.99910,0.00090
Im521_g_ACRIMA.jpg,Glaucoma,0.99966,0.00034
Im522_g_ACRIMA.jpg,Glaucoma,0.99831,0.00169
Im523_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im524_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im525_g_ACRIMA.jpg,Glaucoma,0.99579,0.00421
Im526_g_ACRIMA.jpg,Glaucoma,0.92119,0.07881
Im527_g_ACRIMA.jpg,Glaucoma,0.99314,0.00686
Im528_g_ACRIMA.jpg,Glaucoma,0.99973,0.00027
Im529_g_ACRIMA.jpg,Glaucoma,0.99926,0.00074
Im530_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im531_g_ACRIMA.jpg,Glaucoma,0.98775,0.01225
Im532_g_ACRIMA.jpg,Glaucoma,0.96934,0.03066
Im533_g_ACRIMA.jpg,Glaucoma,0.99990,0.00010
Im534_g_ACRIMA.jpg,Glaucoma,0.94424,0.05576
Im535_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im536_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im537_g_ACRIMA.jpg,Glaucoma,0.99824,0.00176
Im538_g_ACRIMA.jpg,Glaucoma,0.95150,0.04850
Im539_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im540_g_ACRIMA.jpg,Glaucoma,0.99985,0.00015
Im541_g_ACRIMA.jpg,Glaucoma,0.99936,0.00064
Im542_g_ACRIMA.jpg,Glaucoma,0.99994,0.00006
Im543_g_ACRIMA.jpg,Glaucoma,0.99910,0.00090
Im544_g_ACRIMA.jpg,Glaucoma,0.99549,0.00451
Im545_g_ACRIMA.jpg,Glaucoma,0.96244,0.03756
Im546_g_ACRIMA.jpg,Glaucoma,0.97822,0.02178
Im547_g_ACRIMA.jpg,Glaucoma,0.98096,0.01904
Im548_g_ACRIMA.jpg,Glaucoma,0.99868,0.00132
Im549_g_ACRIMA.jpg,Glaucoma,0.99957,0.00043
Im550_g_ACRIMA.jpg,Glaucoma,0.99863,0.00137
Im551_g_ACRIMA.jpg,Glaucoma,0.98527,0.01473
Im552_g_ACRIMA.jpg,Glaucoma,0.98880,0.01120
Im553_g_ACRIMA.jpg,Glaucoma,0.99877,0.00123
Im554_g_ACRIMA.jpg,Glaucoma,0.99965,0.00035
Im555_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im556_g_ACRIMA.jpg,Glaucoma,0.99944,0.00056
Im557_g_ACRIMA.jpg,Glaucoma,0.29810,0.70190
Im558_g_ACRIMA.jpg,Glaucoma,0.98074,0.01926
Im559_g_ACRIMA.jpg,Glaucoma,0.98453,0.01547
Im560_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im561_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im562_g_ACRIMA.jpg,Glaucoma,0.98496,0.01504
Im563_g_ACRIMA.jpg,Glaucoma,0.99993,0.00007
Im564_g_ACRIMA.jpg,Glaucoma,0.99993,0.00007
Im565_g_ACRIMA.jpg,Glaucoma,0.99553,0.00447
Im566_g_ACRIMA.jpg,Glaucoma,0.99924,0.00076
Im567_g_ACRIMA.jpg,Glaucoma,0.99994,0.00006
Im568_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im569_g_ACRIMA.jpg,Glaucoma,0.99930,0.00070
Im570_g_ACRIMA.jpg,Glaucoma,0.99963,0.00037
Im571_g_ACRIMA.jpg,Glaucoma,0.97041,0.02959
Im572_g_ACRIMA.jpg,Glaucoma,0.99947,0.00053
Im573_g_ACRIMA.jpg,Glaucoma,0.98595,0.01405
Im574_g_ACRIMA.jpg,Glaucoma,0.99656,0.00344
Im575_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im576_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im577_g_ACRIMA.jpg,Glaucoma,0.97991,0.02009
Im578_g_ACRIMA.jpg,Glaucoma,0.74962,0.25038
Im579_g_ACRIMA.jpg,Glaucoma,0.99865,0.00135
Im580_g_ACRIMA.jpg,Glaucoma,0.99984,0.00016
Im581_g_ACRIMA.jpg,Glaucoma,0.99096,0.00904
Im582_g_ACRIMA.jpg,Glaucoma,0.99631,0.00369
Im583_g_ACRIMA.jpg,Glaucoma,0.99466,0.00534
Im584_g_ACRIMA.jpg,Glaucoma,0.99589,0.00411
Im585_g_ACRIMA.jpg,Glaucoma,0.82637,0.17363
Im586_g_ACRIMA.jpg,Glaucoma,0.93399,0.06601
Im587_g_ACRIMA.jpg,Glaucoma,0.99850,0.00150
Im588_g_ACRIMA.jpg,Glaucoma,0.88538,0.11462
Im589_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im590_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im591_g_ACRIMA.jpg,Glaucoma,0.99978,0.00022
Im592_g_ACRIMA.jpg,Glaucoma,0.95968,0.04032
Im593_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im594_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im595_g_ACRIMA.jpg,Glaucoma,0.99714,0.00286
Im596_g_ACRIMA.jpg,Glaucoma,0.96653,0.03347
Im597_g_ACRIMA.jpg,Glaucoma,0.99764,0.00236
Im598_g_ACRIMA.jpg,Glaucoma,0.37436,0.62564
Im599_g_ACRIMA.jpg,Glaucoma,0.65413,0.34587
Im600_g_ACRIMA.jpg,Glaucoma,0.99965,0.00035
Im601_g_ACRIMA.jpg,Glaucoma,0.99027,0.00973
Im602_g_ACRIMA.jpg,Glaucoma,0.99852,0.00148
Im603_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im604_g_ACRIMA.jpg,Glaucoma,0.99977,0.00023
Im605_g_ACRIMA.jpg,Glaucoma,0.99019,0.00982
Im606_g_ACRIMA.jpg,Glaucoma,0.99733,0.00267
Im607_g_ACRIMA.jpg,Glaucoma,0.99938,0.00062
Im608_g_ACRIMA.jpg,Glaucoma,0.99605,0.00395
Im609_g_ACRIMA.jpg,Glaucoma,0.99398,0.00602
Im610_g_ACRIMA.jpg,Glaucoma,0.99948,0.00052
Im611_g_ACRIMA.jpg,Glaucoma,0.99984,0.00016
Im612_g_ACRIMA.jpg,Glaucoma,0.99696,0.00304
Im613_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im614_g_ACRIMA.jpg,Glaucoma,0.99834,0.00166
Im615_g_ACRIMA.jpg,Glaucoma,0.99969,0.00031
Im616_g_ACRIMA.jpg,Glaucoma,0.99340,0.00660
Im617_g_ACRIMA.jpg,Glaucoma,0.99797,0.00203
Im618_g_ACRIMA.jpg,Glaucoma,0.99975,0.00025
Im619_g_ACRIMA.jpg,Glaucoma,0.99679,0.00321
Im620_g_ACRIMA.jpg,Glaucoma,0.99200,0.00800
Im621_g_ACRIMA.jpg,Glaucoma,0.88969,0.11031
Im622_g_ACRIMA.jpg,Glaucoma,0.99932,0.00068
Im623_g_ACRIMA.jpg,Glaucoma,0.99911,0.00089
Im624_g_ACRIMA.jpg,Glaucoma,0.99395,0.00605
Im625_g_ACRIMA.jpg,Glaucoma,0.99677,0.00323
Im626_g_ACRIMA.jpg,Glaucoma,0.91565,0.08435
Im627_g_ACRIMA.jpg,Glaucoma,0.99459,0.00541
Im628_g_ACRIMA.jpg,Glaucoma,0.96740,0.03260
Im629_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im630_g_ACRIMA.jpg,Glaucoma,0.99307,0.00693
Im631_g_ACRIMA.jpg,Glaucoma,0.99878,0.00122
Im632_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im633_g_ACRIMA.jpg,Glaucoma,0.99800,0.00200
Im634_g_ACRIMA.jpg,Glaucoma,0.99962,0.00038
Im635_g_ACRIMA.jpg,Glaucoma,0.99965,0.00035
Im636_g_ACRIMA.jpg,Glaucoma,0.89161,0.10839
Im637_g_ACRIMA.jpg,Glaucoma,0.98116,0.01884
Im638_g_ACRIMA.jpg,Glaucoma,0.99618,0.00382
Im639_g_ACRIMA.jpg,Glaucoma,0.99074,0.00926
Im640_g_ACRIMA.jpg,Glaucoma,0.99816,0.00184
Im641_g_ACRIMA.jpg,Glaucoma,0.99860,0.00140
Im642_g_ACRIMA.jpg,Glaucoma,0.87894,0.12106
Im643_g_ACRIMA.jpg,Glaucoma,0.99884,0.00116
Im644_g_ACRIMA.jpg,Glaucoma,0.99911,0.00089
Im645_g_ACRIMA.jpg,Glaucoma,0.99514,0.00486
Im646_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im647_g_ACRIMA.jpg,Glaucoma,0.99643,0.00357
Im648_g_ACRIMA.jpg,Glaucoma,0.77975,0.22025
Im649_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im650_g_ACRIMA.jpg,Glaucoma,0.99952,0.00048
Im651_g_ACRIMA.jpg,Glaucoma,0.99509,0.00491
Im652_g_ACRIMA.jpg,Glaucoma,0.99980,0.00020
Im653_g_ACRIMA.jpg,Glaucoma,0.97898,0.02102
Im654_g_ACRIMA.jpg,Glaucoma,0.99798,0.00202
Im655_g_ACRIMA.jpg,Glaucoma,0.91417,0.08583
Im656_g_ACRIMA.jpg,Glaucoma,0.99993,0.00007
Im657_g_ACRIMA.jpg,Glaucoma,0.99940,0.00060
Im658_g_ACRIMA.jpg,Glaucoma,0.99994,0.00006
Im659_g_ACRIMA.jpg,Glaucoma,0.99969,0.00031
Im660_g_ACRIMA.jpg,Glaucoma,0.76387,0.23613
Im661_g_ACRIMA.jpg,Glaucoma,0.95320,0.04680
Im662_g_ACRIMA.jpg,Glaucoma,0.99800,0.00200
Im663_g_ACRIMA.jpg,Glaucoma,0.89680,0.10320
Im664_g_ACRIMA.jpg,Glaucoma,0.99517,0.00483
Im665_g_ACRIMA.jpg,Glaucoma,0.98819,0.01181
Im666_g_ACRIMA.jpg,Glaucoma,0.99383,0.00617
Im667_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im668_g_ACRIMA.jpg,Glaucoma,0.95716,0.04284
Im669_g_ACRIMA.jpg,Glaucoma,0.99967,0.00033
Im670_g_ACRIMA.jpg,Glaucoma,0.99968,0.00032
Im671_g_ACRIMA.jpg,Glaucoma,0.99918,0.00082
Im672_g_ACRIMA.jpg,Glaucoma,0.99843,0.00157
Im673_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im674_g_ACRIMA.jpg,Glaucoma,0.89757,0.10243
Im675_g_ACRIMA.jpg,Glaucoma,0.99993,0.00007
Im676_g_ACRIMA.jpg,Glaucoma,0.98342,0.01658
Im677_g_ACRIMA.jpg,Glaucoma,0.99970,0.00030
Im678_g_ACRIMA.jpg,Glaucoma,0.99931,0.00069
Im679_g_ACRIMA.jpg,Glaucoma,0.99978,0.00022
Im680_g_ACRIMA.jpg,Glaucoma,0.99987,0.00014
Im681_g_ACRIMA.jpg,Glaucoma,0.99468,0.00532
Im682_g_ACRIMA.jpg,Glaucoma,0.98601,0.01399
Im683_g_ACRIMA.jpg,Glaucoma,0.99900,0.00100
Im684_g_ACRIMA.jpg,Glaucoma,0.99961,0.00039
Im685_g_ACRIMA.jpg,Glaucoma,0.99990,0.00010
Im686_g_ACRIMA.jpg,Glaucoma,0.99353,0.00647
Im687_g_ACRIMA.jpg,Glaucoma,0.99506,0.00494
Im688_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im689_g_ACRIMA.jpg,Glaucoma,0.92162,0.07838
Im690_g_ACRIMA.jpg,Glaucoma,0.79454,0.20546
Im691_g_ACRIMA.jpg,Glaucoma,0.99991,0.00009
Im692_g_ACRIMA.jpg,Glaucoma,0.99772,0.00228
Im693_g_ACRIMA.jpg,Glaucoma,0.99627,0.00373
Im694_g_ACRIMA.jpg,Glaucoma,0.99848,0.00152
Im695_g_ACRIMA.jpg,Glaucoma,0.99981,0.00019
Im696_g_ACRIMA.jpg,Glaucoma,0.97365,0.02635
Im697_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im698_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im699_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im700_g_ACRIMA.jpg,Glaucoma,0.99994,0.00006
Im701_g_ACRIMA.jpg,Glaucoma,0.89876,0.10124
Im702_g_ACRIMA.JPG,Glaucoma,0.92728,0.07272
Im703_g_ACRIMA.JPG,Glaucoma,0.94676,0.05324
Im704_g_ACRIMA.jpg,Glaucoma,0.99288,0.00712
Im705_g_ACRIMA.jpg,Glaucoma,0.99202,0.00798
Im001_ACRIMA.jpg,Healthy,0.00051,0.99949
Im002_ACRIMA.jpg,Healthy,0.00031,0.99969
Im003_ACRIMA.jpg,Healthy,0.12193,0.87807
Im004_ACRIMA.jpg,Healthy,0.02924,0.97076
Im005_ACRIMA.jpg,Healthy,0.00002,0.99998
Im006_ACRIMA.jpg,Healthy,0.00016,0.99984
Im007_ACRIMA.jpg,Healthy,0.01038,0.98962
Im008_ACRIMA.jpg,Healthy,0.01315,0.98685
Im009_ACRIMA.jpg,Healthy,0.00001,0.99999
Im010_ACRIMA.jpg,Healthy,0.00000,1.00000
Im011_ACRIMA.jpg,Healthy,0.00033,0.99967
Im012_ACRIMA.jpg,Healthy,0.00060,0.99940
Im013_ACRIMA.jpg,Healthy,0.00000,1.00000
Im014_ACRIMA.jpg,Healthy,0.00014,0.99986
Im015_ACRIMA.jpg,Healthy,0.00001,0.99999
Im016_ACRIMA.jpg,Healthy,0.00216,0.99784
