image_name,Class,Glaucoma,Healthy
Im430_g_ACRIMA.jpg,Glaucoma,0.91843,0.08157
Im431_g_ACRIMA.jpg,Glaucoma,0.70077,0.29923
Im432_g_ACRIMA.jpg,Glaucoma,0.91183,0.08817
Im433_g_ACRIMA.jpg,Glaucoma,0.84663,0.15337
Im434_g_ACRIMA.jpg,Glaucoma,0.90450,0.09550
Im435_g_ACRIMA.jpg,Glaucoma,0.92757,0.07243
Im436_g_ACRIMA.jpg,Glaucoma,0.48016,0.51984
Im437_g_ACRIMA.jpg,Glaucoma,0.52046,0.47954
Im438_g_ACRIMA.jpg,Glaucoma,0.77083,0.22917
Im439_g_ACRIMA.jpg,Glaucoma,0.80289,0.19711
Im440_g_ACRIMA.jpg,Glaucoma,0.92202,0.07798
Im441_g_ACRIMA.jpg,Glaucoma,0.98509,0.01491
Im442_g_ACRIMA.jpg,Glaucoma,0.32494,0.67506
Im443_g_ACRIMA.jpg,Glaucoma,0.59420,0.40580
Im444_g_ACRIMA.jpg,Glaucoma,0.94758,0.05242
Im445_g_ACRIMA.jpg,Glaucoma,0.97923,0.02077
Im446_g_ACRIMA.jpg,Glaucoma,0.88681,0.11319
Im447_g_ACRIMA.jpg,Glaucoma,0.81250,0.18750
Im448_g_ACRIMA.jpg,Glaucoma,0.99578,0.00422
Im449_g_ACRIMA.jpg,Glaucoma,0.97688,0.02312
Im450_g_ACRIMA.jpg,Glaucoma,0.32874,0.67126
Im451_g_ACRIMA.jpg,Glaucoma,0.90862,0.09138
Im452_g_ACRIMA.jpg,Glaucoma,0.72496,0.27504
Im453_g_ACRIMA.jpg,Glaucoma,0.98482,0.01518
Im454_g_ACRIMA.jpg,Glaucoma,0.92389,0.07611
Im455_g_ACRIMA.jpg,Glaucoma,0.88711,0.11289
Im456_g_ACRIMA.jpg,Glaucoma,0.29591,0.70409
Im457_g_ACRIMA.jpg,Glaucoma,0.80268,0.19732
Im458_g_ACRIMA.jpg,Glaucoma,0.68976,0.31024
Im459_g_ACRIMA.jpg,Glaucoma,0.95094,0.04906
Im460_g_ACRIMA.jpg,Glaucoma,0.99269,0.00731
Im461_g_ACRIMA.jpg,Glaucoma,0.95913,0.04087
Im462_g_ACRIMA.jpg,Glaucoma,0.97390,0.02610
Im463_g_ACRIMA.jpg,Glaucoma,0.96087,0.03913
Im464_g_ACRIMA.jpg,Glaucoma,0.99207,0.00793
Im465_g_ACRIMA.jpg,Glaucoma,0.97612,0.02388
Im466_g_ACRIMA.jpg,Glaucoma,0.84554,0.15446
Im467_g_ACRIMA.jpg,Glaucoma,0.28305,0.71695
Im468_g_ACRIMA.jpg,Glaucoma,0.98325,0.01675
Im469_g_ACRIMA.jpg,Glaucoma,0.92571,0.07429
Im470_g_ACRIMA.jpg,Glaucoma,0.97074,0.02926
Im471_g_ACRIMA.jpg,Glaucoma,0.98890,0.01110
Im472_g_ACRIMA.jpg,Glaucoma,0.90479,0.09521
Im473_g_ACRIMA.jpg,Glaucoma,0.92831,0.07169
Im474_g_ACRIMA.jpg,Glaucoma,0.93763,0.06237
Im475_g_ACRIMA.jpg,Glaucoma,0.58317,0.41683
Im476_g_ACRIMA.jpg,Glaucoma,0.87490,0.12510
Im477_g_ACRIMA.jpg,Glaucoma,0.96843,0.03157
Im478_g_ACRIMA.jpg,Glaucoma,0.98789,0.01211
Im479_g_ACRIMA.jpg,Glaucoma,0.97834,0.02166
Im480_g_ACRIMA.jpg,Glaucoma,0.85547,0.14453
Im481_g_ACRIMA.jpg,Glaucoma,0.95581,0.04419
Im482_g_ACRIMA.jpg,Glaucoma,0.97113,0.02887
Im483_g_ACRIMA.jpg,Glaucoma,0.64238,0.35762
Im484_g_ACRIMA.jpg,Glaucoma,0.40608,0.59392
Im485_g_ACRIMA.jpg,Glaucoma,0.96465,0.03535
Im486_g_ACRIMA.jpg,Glaucoma,0.75134,0.24866
Im487_g_ACRIMA.jpg,Glaucoma,0.95456,0.04544
Im488_g_ACRIMA.jpg,Glaucoma,0.96644,0.03356
Im489_g_ACRIMA.jpg,Glaucoma,0.85757,0.14243
Im490_g_ACRIMA.jpg,Glaucoma,0.96035,0.03965
Im491_g_ACRIMA.jpg,Glaucoma,0.95223,0.04777
Im492_g_ACRIMA.jpg,Glaucoma,0.98730,0.01270
Im493_g_ACRIMA.jpg,Glaucoma,0.54812,0.45188
Im494_g_ACRIMA.jpg,Glaucoma,0.99218,0.00782
Im495_g_ACRIMA.jpg,Glaucoma,0.96824,0.03176
Im496_g_ACRIMA.jpg,Glaucoma,0.99340,0.00660
Im497_g_ACRIMA.jpg,Glaucoma,0.98742,0.01258
Im498_g_ACRIMA.jpg,Glaucoma,0.80313,0.19687
Im499_g_ACRIMA.jpg,Glaucoma,0.88081,0.11919
Im500_g_ACRIMA.jpg,Glaucoma,0.99058,0.00942
Im501_g_ACRIMA.jpg,Glaucoma,0.85990,0.14010
Im502_g_ACRIMA.jpg,Glaucoma,0.88395,0.11605
Im503_g_ACRIMA.jpg,Glaucoma,0.94639,0.05361
Im504_g_ACRIMA.jpg,Glaucoma,0.51135,0.48865
Im505_g_ACRIMA.jpg,Glaucoma,0.99523,0.00477
Im506_g_ACRIMA.jpg,Glaucoma,0.58397,0.41603
Im507_g_ACRIMA.jpg,Glaucoma,0.99354,0.00646
Im508_g_ACRIMA.jpg,Glaucoma,0.99504,0.00496
Im509_g_ACRIMA.jpg,Glaucoma,0.96010,0.03990
Im510_g_ACRIMA.jpg,Glaucoma,0.43586,0.56414
Im511_g_ACRIMA.jpg,Glaucoma,0.06520,0.93480
Im512_g_ACRIMA.jpg,Glaucoma,0.49650,0.50350
Im513_g_ACRIMA.jpg,Glaucoma,0.69479,0.30521
Im514_g_ACRIMA.jpg,Glaucoma,0.09748,0.90252
Im515_g_ACRIMA.jpg,Glaucoma,0.69584,0.30416
Im516_g_ACRIMA.jpg,Glaucoma,0.76727,0.23273
Im517_g_ACRIMA.jpg,Glaucoma,0.99092,0.00908
Im518_g_ACRIMA.jpg,Glaucoma,0.95370,0.04630
Im519_g_ACRIMA.jpg,Glaucoma,0.76989,0.23011
Im520_g_ACRIMA.jpg,Glaucoma,0.89626,0.10374
Im521_g_ACRIMA.jpg,Glaucoma,0.59349,0.40651
Im522_g_ACRIMA.jpg,Glaucoma,0.74291,0.25709
Im523_g_ACRIMA.jpg,Glaucoma,0.89947,0.10053
Im524_g_ACRIMA.jpg,Glaucoma,0.75902,0.24098
Im525_g_ACRIMA.jpg,Glaucoma,0.88098,0.11902
Im526_g_ACRIMA.jpg,Glaucoma,0.51702,0.48298
Im527_g_ACRIMA.jpg,Glaucoma,0.99002,0.00998
Im528_g_ACRIMA.jpg,Glaucoma,0.93924,0.06076
Im529_g_ACRIMA.jpg,Glaucoma,0.82261,0.17739
Im530_g_ACRIMA.jpg,Glaucoma,0.97004,0.02996
Im531_g_ACRIMA.jpg,Glaucoma,0.78392,0.21608
Im532_g_ACRIMA.jpg,Glaucoma,0.60420,0.39580
Im533_g_ACRIMA.jpg,Glaucoma,0.97555,0.02445
Im534_g_ACRIMA.jpg,Glaucoma,0.94638,0.05362
Im535_g_ACRIMA.jpg,Glaucoma,0.99129,0.00871
Im536_g_ACRIMA.jpg,Glaucoma,0.99549,0.00451
Im537_g_ACRIMA.jpg,Glaucoma,0.89597,0.10403
Im538_g_ACRIMA.jpg,Glaucoma,0.95166,0.04834
Im539_g_ACRIMA.jpg,Glaucoma,0.99283,0.00717
Im540_g_ACRIMA.jpg,Glaucoma,0.98103,0.01897
Im541_g_ACRIMA.jpg,Glaucoma,0.61497,0.38503
Im542_g_ACRIMA.jpg,Glaucoma,0.99465,0.00535
Im543_g_ACRIMA.jpg,Glaucoma,0.95322,0.04678
Im544_g_ACRIMA.jpg,Glaucoma,0.99585,0.00415
Im545_g_ACRIMA.jpg,Glaucoma,0.75384,0.24616
Im546_g_ACRIMA.jpg,Glaucoma,0.35569,0.64431
Im547_g_ACRIMA.jpg,Glaucoma,0.72007,0.27993
Im548_g_ACRIMA.jpg,Glaucoma,0.78512,0.21488
Im549_g_ACRIMA.jpg,Glaucoma,0.94911,0.05089
Im550_g_ACRIMA.jpg,Glaucoma,0.34444,0.65556
Im551_g_ACRIMA.jpg,Glaucoma,0.94618,0.05382
Im552_g_ACRIMA.jpg,Glaucoma,0.81694,0.18306
Im553_g_ACRIMA.jpg,Glaucoma,0.72291,0.27709
Im554_g_ACRIMA.jpg,Glaucoma,0.37102,0.62898
Im555_g_ACRIMA.jpg,Glaucoma,0.81605,0.18395
Im556_g_ACRIMA.jpg,Glaucoma,0.84098,0.15902
Im557_g_ACRIMA.jpg,Glaucoma,0.03269,0.96731
Im558_g_ACRIMA.jpg,Glaucoma,0.16620,0.83380
Im559_g_ACRIMA.jpg,Glaucoma,0.98475,0.01525
Im560_g_ACRIMA.jpg,Glaucoma,0.92496,0.07504
Im561_g_ACRIMA.jpg,Glaucoma,0.98381,0.01619
Im562_g_ACRIMA.jpg,Glaucoma,0.45280,0.54720
Im563_g_ACRIMA.jpg,Glaucoma,0.96758,0.03242
Im564_g_ACRIMA.jpg,Glaucoma,0.92613,0.07387
Im565_g_ACRIMA.jpg,Glaucoma,0.82881,0.17119
Im566_g_ACRIMA.jpg,Glaucoma,0.98737,0.01263
Im567_g_ACRIMA.jpg,Glaucoma,0.94212,0.05788
Im568_g_ACRIMA.jpg,Glaucoma,0.42629,0.57371
Im569_g_ACRIMA.jpg,Glaucoma,0.56166,0.43834
Im570_g_ACRIMA.jpg,Glaucoma,0.57622,0.42379
Im571_g_ACRIMA.jpg,Glaucoma,0.35243,0.64757
Im572_g_ACRIMA.jpg,Glaucoma,0.83950,0.16050
Im573_g_ACRIMA.jpg,Glaucoma,0.60881,0.39119
Im574_g_ACRIMA.jpg,Glaucoma,0.88464,0.11536
Im575_g_ACRIMA.jpg,Glaucoma,0.98598,0.01402
Im576_g_ACRIMA.jpg,Glaucoma,0.93028,0.06972
Im577_g_ACRIMA.jpg,Glaucoma,0.75262,0.24738
Im578_g_ACRIMA.jpg,Glaucoma,0.86613,0.13387
Im579_g_ACRIMA.jpg,Glaucoma,0.86831,0.13169
Im580_g_ACRIMA.jpg,Glaucoma,0.99666,0.00334
Im581_g_ACRIMA.jpg,Glaucoma,0.60392,0.39608
Im582_g_ACRIMA.jpg,Glaucoma,0.57424,0.42576
Im583_g_ACRIMA.jpg,Glaucoma,0.92258,0.07742
Im584_g_ACRIMA.jpg,Glaucoma,0.84123,0.15877
Im585_g_ACRIMA.jpg,Glaucoma,0.46762,0.53238
Im586_g_ACRIMA.jpg,Glaucoma,0.76214,0.23786
Im587_g_ACRIMA.jpg,Glaucoma,0.44268,0.55732
Im588_g_ACRIMA.jpg,Glaucoma,0.13275,0.86725
Im589_g_ACRIMA.jpg,Glaucoma,0.98475,0.01525
Im590_g_ACRIMA.jpg,Glaucoma,0.99583,0.00417
Im591_g_ACRIMA.jpg,Glaucoma,0.50691,0.49309
Im592_g_ACRIMA.jpg,Glaucoma,0.91845,0.08155
Im593_g_ACRIMA.jpg,Glaucoma,0.47340,0.52660
Im594_g_ACRIMA.jpg,Glaucoma,0.80588,0.19412
Im595_g_ACRIMA.jpg,Glaucoma,0.80945,0.19055
Im596_g_ACRIMA.jpg,Glaucoma,0.56091,0.43909
Im597_g_ACRIMA.jpg,Glaucoma,0.11491,0.88509
Im598_g_ACRIMA.jpg,Glaucoma,0.36940,0.63060
Im599_g_ACRIMA.jpg,Glaucoma,0.47279,0.52721
Im600_g_ACRIMA.jpg,Glaucoma,0.46827,0.53173
Im601_g_ACRIMA.jpg,Glaucoma,0.69987,0.30013
Im602_g_ACRIMA.jpg,Glaucoma,0.79366,0.20634
Im603_g_ACRIMA.jpg,Glaucoma,0.94161,0.05839
Im604_g_ACRIMA.jpg,Glaucoma,0.92454,0.07546
Im605_g_ACRIMA.jpg,Glaucoma,0.77048,0.22952
Im606_g_ACRIMA.jpg,Glaucoma,0.92844,0.07156
Im607_g_ACRIMA.jpg,Glaucoma,0.63953,0.36047
Im608_g_ACRIMA.jpg,Glaucoma,0.07096,0.92904
Im609_g_ACRIMA.jpg,Glaucoma,0.89760,0.10240
Im610_g_ACRIMA.jpg,Glaucoma,0.82165,0.17834
Im611_g_ACRIMA.jpg,Glaucoma,0.28437,0.71563
Im612_g_ACRIMA.jpg,Glaucoma,0.79442,0.20558
Im613_g_ACRIMA.jpg,Glaucoma,0.91656,0.08344
Im614_g_ACRIMA.jpg,Glaucoma,0.98527,0.01473
Im615_g_ACRIMA.jpg,Glaucoma,0.90360,0.09640
Im616_g_ACRIMA.jpg,Glaucoma,0.66329,0.33671
Im617_g_ACRIMA.jpg,Glaucoma,0.97107,0.02893
Im618_g_ACRIMA.jpg,Glaucoma,0.78209,0.21791
Im619_g_ACRIMA.jpg,Glaucoma,0.66820,0.33180
Im620_g_ACRIMA.jpg,Glaucoma,0.08802,0.91198
Im621_g_ACRIMA.jpg,Glaucoma,0.38677,0.61323
Im622_g_ACRIMA.jpg,Glaucoma,0.95586,0.04414
Im623_g_ACRIMA.jpg,Glaucoma,0.30530,0.69470
Im624_g_ACRIMA.jpg,Glaucoma,0.94954,0.05046
Im625_g_ACRIMA.jpg,Glaucoma,0.85099,0.14901
Im626_g_ACRIMA.jpg,Glaucoma,0.90414,0.09586
Im627_g_ACRIMA.jpg,Glaucoma,0.23812,0.76188
Im628_g_ACRIMA.jpg,Glaucoma,0.07098,0.92902
Im629_g_ACRIMA.jpg,Glaucoma,0.94540,0.05460
Im630_g_ACRIMA.jpg,Glaucoma,0.84645,0.15355
Im631_g_ACRIMA.jpg,Glaucoma,0.81063,0.18937
Im632_g_ACRIMA.jpg,Glaucoma,0.46885,0.53115
Im633_g_ACRIMA.jpg,Glaucoma,0.85607,0.14393
Im634_g_ACRIMA.jpg,Glaucoma,0.86874,0.13126
Im635_g_ACRIMA.jpg,Glaucoma,0.60527,0.39473
Im636_g_ACRIMA.jpg,Glaucoma,0.83243,0.16757
Im637_g_ACRIMA.jpg,Glaucoma,0.38347,0.61653
Im638_g_ACRIMA.jpg,Glaucoma,0.84810,0.15190
Im639_g_ACRIMA.jpg,Glaucoma,0.81820,0.18180
Im640_g_ACRIMA.jpg,Glaucoma,0.77746,0.22254
Im641_g_ACRIMA.jpg,Glaucoma,0.90604,0.09396
Im642_g_ACRIMA.jpg,Glaucoma,0.92327,0.07673
Im643_g_ACRIMA.jpg,Glaucoma,0.88438,0.11562
Im644_g_ACRIMA.jpg,Glaucoma,0.82889,0.17111
Im645_g_ACRIMA.jpg,Glaucoma,0.68799,0.31201
Im646_g_ACRIMA.jpg,Glaucoma,0.98639,0.01361
Im647_g_ACRIMA.jpg,Glaucoma,0.85787,0.14213
Im648_g_ACRIMA.jpg,Glaucoma,0.91028,0.08971
Im649_g_ACRIMA.jpg,Glaucoma,0.99124,0.00876
Im650_g_ACRIMA.jpg,Glaucoma,0.64844,0.35156
Im651_g_ACRIMA.jpg,Glaucoma,0.89656,0.10344
Im652_g_ACRIMA.jpg,Glaucoma,0.98501,0.01499
Im653_g_ACRIMA.jpg,Glaucoma,0.74903,0.25097
Im654_g_ACRIMA.jpg,Glaucoma,0.90377,0.09623
Im655_g_ACRIMA.jpg,Glaucoma,0.21339,0.78661
Im656_g_ACRIMA.jpg,Glaucoma,0.44503,0.55497
Im657_g_ACRIMA.jpg,Glaucoma,0.79657,0.20343
Im658_g_ACRIMA.jpg,Glaucoma,0.61091,0.38909
Im659_g_ACRIMA.jpg,Glaucoma,0.33124,0.66876
Im660_g_ACRIMA.jpg,Glaucoma,0.89588,0.10412
Im661_g_ACRIMA.jpg,Glaucoma,0.92638,0.07362
Im662_g_ACRIMA.jpg,Glaucoma,0.88395,0.11605
Im663_g_ACRIMA.jpg,Glaucoma,0.97157,0.02843
Im664_g_ACRIMA.jpg,Glaucoma,0.37331,0.62669
Im665_g_ACRIMA.jpg,Glaucoma,0.74792,0.25208
Im666_g_ACRIMA.jpg,Glaucoma,0.98837,0.01163
Im667_g_ACRIMA.jpg,Glaucoma,0.98215,0.01785
Im668_g_ACRIMA.jpg,Glaucoma,0.78308,0.21692
Im669_g_ACRIMA.jpg,Glaucoma,0.97353,0.02647
Im670_g_ACRIMA.jpg,Glaucoma,0.96018,0.03982
Im671_g_ACRIMA.jpg,Glaucoma,0.93615,0.06385
Im672_g_ACRIMA.jpg,Glaucoma,0.61296,0.38704
Im673_g_ACRIMA.jpg,Glaucoma,0.42447,0.57553
Im674_g_ACRIMA.jpg,Glaucoma,0.85788,0.14212
Im675_g_ACRIMA.jpg,Glaucoma,0.97382,0.02618
Im676_g_ACRIMA.jpg,Glaucoma,0.45000,0.55000
Im677_g_ACRIMA.jpg,Glaucoma,0.62918,0.37082
Im678_g_ACRIMA.jpg,Glaucoma,0.59291,0.40709
Im679_g_ACRIMA.jpg,Glaucoma,0.97913,0.02087
Im680_g_ACRIMA.jpg,Glaucoma,0.99513,0.00487
Im681_g_ACRIMA.jpg,Glaucoma,0.94106,0.05894
Im682_g_ACRIMA.jpg,Glaucoma,0.94018,0.05982
Im683_g_ACRIMA.jpg,Glaucoma,0.54786,0.45214
Im684_g_ACRIMA.jpg,Glaucoma,0.65207,0.34793
Im685_g_ACRIMA.jpg,Glaucoma,0.96267,0.03733
Im686_g_ACRIMA.jpg,Glaucoma,0.97331,0.02669
Im687_g_ACRIMA.jpg,Glaucoma,0.86151,0.13849
Im688_g_ACRIMA.jpg,Glaucoma,0.86469,0.13531
Im689_g_ACRIMA.jpg,Glaucoma,0.70998,0.29002
Im690_g_ACRIMA.jpg,Glaucoma,0.55397,0.44603
Im691_g_ACRIMA.jpg,Glaucoma,0.96762,0.03238
Im692_g_ACRIMA.jpg,Glaucoma,0.96719,0.03281
Im693_g_ACRIMA.jpg,Glaucoma,0.17590,0.82410
Im694_g_ACRIMA.jpg,Glaucoma,0.25383,0.74617
Im695_g_ACRIMA.jpg,Glaucoma,0.86527,0.13473
Im696_g_ACRIMA.jpg,Glaucoma,0.96394,0.03606
Im697_g_ACRIMA.jpg,Glaucoma,0.96974,0.03026
Im698_g_ACRIMA.jpg,Glaucoma,0.32743,0.67257
Im699_g_ACRIMA.jpg,Glaucoma,0.94447,0.05553
Im700_g_ACRIMA.jpg,Glaucoma,0.98492,0.01508
Im701_g_ACRIMA.jpg,Glaucoma,0.88593,0.11407
Im702_g_ACRIMA.JPG,Glaucoma,0.19284,0.80716
Im703_g_ACRIMA.JPG,Glaucoma,0.38043,0.61957
Im704_g_ACRIMA.jpg,Glaucoma,0.36952,0.63048
Im705_g_ACRIMA.jpg,Glaucoma,0.44142,0.55858
Im001_ACRIMA.jpg,Healthy,0.00359,0.99641
Im002_ACRIMA.jpg,Healthy,0.01304,0.98696
Im003_ACRIMA.jpg,Healthy,0.10830,0.89170
Im004_ACRIMA.jpg,Healthy,0.04303,0.95697
Im005_ACRIMA.jpg,Healthy,0.00778,0.99222
Im006_ACRIMA.jpg,Healthy,0.01072,0.98928
Im007_ACRIMA.jpg,Healthy,0.16141,0.83859
Im008_ACRIMA.jpg,Healthy,0.47807,0.52193
Im009_ACRIMA.jpg,Healthy,0.00515,0.99485
Im010_ACRIMA.jpg,Healthy,0.00671,0.99329
Im011_ACRIMA.jpg,Healthy,0.14022,0.85978
Im012_ACRIMA.jpg,Healthy,0.01164,0.98836
Im013_ACRIMA.jpg,Healthy,0.00566,0.99434
Im014_ACRIMA.jpg,Healthy,0.00698,0.99302
Im015_ACRIMA.jpg,Healthy,0.01780,0.98220
Im016_ACRIMA.jpg,Healthy,0.01880,0.98120
