image_name,Class,Glaucoma,Healthy
Im452_g_ACRIMA.jpg,Glaucoma,0.90262,0.09738
Im453_g_ACRIMA.jpg,Glaucoma,0.95399,0.04601
Im454_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im455_g_ACRIMA.jpg,Glaucoma,0.99976,0.00024
Im456_g_ACRIMA.jpg,Glaucoma,0.99984,0.00016
Im457_g_ACRIMA.jpg,Glaucoma,0.99849,0.00151
Im458_g_ACRIMA.jpg,Glaucoma,0.94888,0.05112
Im459_g_ACRIMA.jpg,Glaucoma,0.99872,0.00128
Im460_g_ACRIMA.jpg,Glaucoma,0.99985,0.00015
Im461_g_ACRIMA.jpg,Glaucoma,0.94931,0.05069
Im462_g_ACRIMA.jpg,Glaucoma,0.99899,0.00101
Im463_g_ACRIMA.jpg,Glaucoma,0.99665,0.00335
Im464_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im465_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im466_g_ACRIMA.jpg,Glaucoma,0.99174,0.00826
Im467_g_ACRIMA.jpg,Glaucoma,0.98543,0.01457
Im468_g_ACRIMA.jpg,Glaucoma,0.99955,0.00045
Im469_g_ACRIMA.jpg,Glaucoma,0.87140,0.12860
Im470_g_ACRIMA.jpg,Glaucoma,0.99963,0.00037
Im471_g_ACRIMA.jpg,Glaucoma,0.99894,0.00106
Im472_g_ACRIMA.jpg,Glaucoma,0.99783,0.00217
Im473_g_ACRIMA.jpg,Glaucoma,0.98503,0.01497
Im474_g_ACRIMA.jpg,Glaucoma,0.99802,0.00198
Im475_g_ACRIMA.jpg,Glaucoma,0.98824,0.01176
Im476_g_ACRIMA.jpg,Glaucoma,0.99955,0.00045
Im477_g_ACRIMA.jpg,Glaucoma,0.99946,0.00054
Im478_g_ACRIMA.jpg,Glaucoma,0.99524,0.00476
Im479_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im480_g_ACRIMA.jpg,Glaucoma,0.77949,0.22051
Im481_g_ACRIMA.jpg,Glaucoma,0.99992,0.00008
Im482_g_ACRIMA.jpg,Glaucoma,0.99992,0.00008
Im483_g_ACRIMA.jpg,Glaucoma,0.70004,0.29996
Im484_g_ACRIMA.jpg,Glaucoma,0.78774,0.21226
Im485_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im486_g_ACRIMA.jpg,Glaucoma,0.99067,0.00933
Im487_g_ACRIMA.jpg,Glaucoma,0.99993,0.00007
Im488_g_ACRIMA.jpg,Glaucoma,0.99992,0.00008
Im489_g_ACRIMA.jpg,Glaucoma,0.99894,0.00106
Im490_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im491_g_ACRIMA.jpg,Glaucoma,0.98356,0.01644
Im492_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im493_g_ACRIMA.jpg,Glaucoma,0.74426,0.25574
Im494_g_ACRIMA.jpg,Glaucoma,0.99965,0.00035
Im495_g_ACRIMA.jpg,Glaucoma,0.99937,0.00063
Im496_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im497_g_ACRIMA.jpg,Glaucoma,0.99971,0.00029
Im498_g_ACRIMA.jpg,Glaucoma,0.99523,0.00477
Im499_g_ACRIMA.jpg,Glaucoma,0.99237,0.00763
Im500_g_ACRIMA.jpg,Glaucoma,0.99849,0.00151
Im501_g_ACRIMA.jpg,Glaucoma,0.99931,0.00069
Im502_g_ACRIMA.jpg,Glaucoma,0.99946,0.00054
Im503_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im504_g_ACRIMA.jpg,Glaucoma,0.99825,0.00175
Im505_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im506_g_ACRIMA.jpg,Glaucoma,0.92536,0.07464
Im507_g_ACRIMA.jpg,Glaucoma,0.99871,0.00129
Im508_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im509_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im510_g_ACRIMA.jpg,Glaucoma,0.97238,0.02762
Im511_g_ACRIMA.jpg,Glaucoma,0.97673,0.02327
Im512_g_ACRIMA.jpg,Glaucoma,0.76721,0.23279
Im513_g_ACRIMA.jpg,Glaucoma,0.93598,0.06402
Im514_g_ACRIMA.jpg,Glaucoma,0.54060,0.45940
Im515_g_ACRIMA.jpg,Glaucoma,0.98925,0.01075
Im516_g_ACRIMA.jpg,Glaucoma,0.68771,0.31229
Im517_g_ACRIMA.jpg,Glaucoma,0.99876,0.00124
Im518_g_ACRIMA.jpg,Glaucoma,0.99920,0.00080
Im519_g_ACRIMA.jpg,Glaucoma,0.99888,0.00112
Im520_g_ACRIMA.jpg,Glaucoma,0.99845,0.00155
Im521_g_ACRIMA.jpg,Glaucoma,0.99972,0.00028
Im522_g_ACRIMA.jpg,Glaucoma,0.98012,0.01988
Im523_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im524_g_ACRIMA.jpg,Glaucoma,0.99990,0.00010
Im525_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im526_g_ACRIMA.jpg,Glaucoma,0.95254,0.04746
Im527_g_ACRIMA.jpg,Glaucoma,0.99904,0.00096
Im528_g_ACRIMA.jpg,Glaucoma,0.99920,0.00080
Im529_g_ACRIMA.jpg,Glaucoma,0.99797,0.00203
Im530_g_ACRIMA.jpg,Glaucoma,0.99961,0.00039
Im531_g_ACRIMA.jpg,Glaucoma,0.99994,0.00006
Im532_g_ACRIMA.jpg,Glaucoma,0.99975,0.00025
Im533_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im534_g_ACRIMA.jpg,Glaucoma,0.98805,0.01195
Im535_g_ACRIMA.jpg,Glaucoma,0.99951,0.00049
Im536_g_ACRIMA.jpg,Glaucoma,0.99995,0.00005
Im537_g_ACRIMA.jpg,Glaucoma,0.99762,0.00238
Im538_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im539_g_ACRIMA.jpg,Glaucoma,0.96949,0.03051
Im540_g_ACRIMA.jpg,Glaucoma,0.98461,0.01539
Im541_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im542_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im543_g_ACRIMA.jpg,Glaucoma,0.99959,0.00041
Im544_g_ACRIMA.jpg,Glaucoma,0.99829,0.00171
Im545_g_ACRIMA.jpg,Glaucoma,0.98330,0.01670
Im546_g_ACRIMA.jpg,Glaucoma,0.95214,0.04786
Im547_g_ACRIMA.jpg,Glaucoma,0.63091,0.36909
Im548_g_ACRIMA.jpg,Glaucoma,0.99946,0.00054
Im549_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im550_g_ACRIMA.jpg,Glaucoma,0.99925,0.00075
Im551_g_ACRIMA.jpg,Glaucoma,0.89257,0.10743
Im552_g_ACRIMA.jpg,Glaucoma,0.94365,0.05635
Im553_g_ACRIMA.jpg,Glaucoma,0.99976,0.00024
Im554_g_ACRIMA.jpg,Glaucoma,0.99563,0.00437
Im555_g_ACRIMA.jpg,Glaucoma,0.99992,0.00008
Im556_g_ACRIMA.jpg,Glaucoma,0.99953,0.00047
Im557_g_ACRIMA.jpg,Glaucoma,0.53752,0.46248
Im558_g_ACRIMA.jpg,Glaucoma,0.78552,0.21448
Im559_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im560_g_ACRIMA.jpg,Glaucoma,0.99999,0.00000
Im561_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im562_g_ACRIMA.jpg,Glaucoma,0.99749,0.00251
Im563_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im564_g_ACRIMA.jpg,Glaucoma,0.99970,0.00030
Im565_g_ACRIMA.jpg,Glaucoma,0.99083,0.00917
Im566_g_ACRIMA.jpg,Glaucoma,0.99827,0.00173
Im567_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im568_g_ACRIMA.jpg,Glaucoma,0.99989,0.00011
Im569_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im570_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im571_g_ACRIMA.jpg,Glaucoma,0.99604,0.00396
Im572_g_ACRIMA.jpg,Glaucoma,0.99638,0.00362
Im573_g_ACRIMA.jpg,Glaucoma,0.99994,0.00006
Im574_g_ACRIMA.jpg,Glaucoma,0.99963,0.00037
Im575_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im576_g_ACRIMA.jpg,Glaucoma,0.99982,0.00018
Im577_g_ACRIMA.jpg,Glaucoma,0.93490,0.06510
Im578_g_ACRIMA.jpg,Glaucoma,0.97794,0.02206
Im579_g_ACRIMA.jpg,Glaucoma,0.99857,0.00143
Im580_g_ACRIMA.jpg,Glaucoma,0.99984,0.00016
Im581_g_ACRIMA.jpg,Glaucoma,0.99987,0.00013
Im582_g_ACRIMA.jpg,Glaucoma,0.98429,0.01571
Im583_g_ACRIMA.jpg,Glaucoma,0.99980,0.00020
Im584_g_ACRIMA.jpg,Glaucoma,0.99062,0.00938
Im585_g_ACRIMA.jpg,Glaucoma,0.99984,0.00016
Im586_g_ACRIMA.jpg,Glaucoma,0.99998,0.00002
Im587_g_ACRIMA.jpg,Glaucoma,0.83355,0.16644
Im588_g_ACRIMA.jpg,Glaucoma,0.56467,0.43533
Im589_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im590_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im591_g_ACRIMA.jpg,Glaucoma,0.99797,0.00203
Im592_g_ACRIMA.jpg,Glaucoma,0.95410,0.04590
Im593_g_ACRIMA.jpg,Glaucoma,0.97968,0.02032
Im594_g_ACRIMA.jpg,Glaucoma,0.99968,0.00032
Im595_g_ACRIMA.jpg,Glaucoma,0.99269,0.00731
Im596_g_ACRIMA.jpg,Glaucoma,0.42605,0.57395
Im597_g_ACRIMA.jpg,Glaucoma,0.72167,0.27833
Im598_g_ACRIMA.jpg,Glaucoma,0.12852,0.87148
Im599_g_ACRIMA.jpg,Glaucoma,0.99584,0.00416
Im600_g_ACRIMA.jpg,Glaucoma,0.98945,0.01055
Im601_g_ACRIMA.jpg,Glaucoma,0.97346,0.02654
Im602_g_ACRIMA.jpg,Glaucoma,0.97873,0.02127
Im603_g_ACRIMA.jpg,Glaucoma,0.99973,0.00027
Im604_g_ACRIMA.jpg,Glaucoma,0.99747,0.00253
Im605_g_ACRIMA.jpg,Glaucoma,0.80578,0.19422
Im606_g_ACRIMA.jpg,Glaucoma,0.99878,0.00122
Im607_g_ACRIMA.jpg,Glaucoma,0.96307,0.03693
Im608_g_ACRIMA.jpg,Glaucoma,0.87018,0.12982
Im609_g_ACRIMA.jpg,Glaucoma,0.96324,0.03676
Im610_g_ACRIMA.jpg,Glaucoma,0.99994,0.00006
Im611_g_ACRIMA.jpg,Glaucoma,0.87809,0.12191
Im612_g_ACRIMA.jpg,Glaucoma,0.73169,0.26831
Im613_g_ACRIMA.jpg,Glaucoma,0.99020,0.00980
Im614_g_ACRIMA.jpg,Glaucoma,0.99991,0.00009
Im615_g_ACRIMA.jpg,Glaucoma,0.99991,0.00009
Im616_g_ACRIMA.jpg,Glaucoma,0.99933,0.00067
Im617_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im618_g_ACRIMA.jpg,Glaucoma,0.99991,0.00009
Im619_g_ACRIMA.jpg,Glaucoma,0.47396,0.52604
Im620_g_ACRIMA.jpg,Glaucoma,0.72989,0.27011
Im621_g_ACRIMA.jpg,Glaucoma,0.99920,0.00080
Im622_g_ACRIMA.jpg,Glaucoma,0.99583,0.00417
Im623_g_ACRIMA.jpg,Glaucoma,0.99852,0.00148
Im624_g_ACRIMA.jpg,Glaucoma,0.99668,0.00332
Im625_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im626_g_ACRIMA.jpg,Glaucoma,0.99170,0.00830
Im627_g_ACRIMA.jpg,Glaucoma,0.99600,0.00400
Im628_g_ACRIMA.jpg,Glaucoma,0.92038,0.07962
Im629_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im630_g_ACRIMA.jpg,Glaucoma,0.99313,0.00687
Im631_g_ACRIMA.jpg,Glaucoma,0.99989,0.00011
Im632_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im633_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im634_g_ACRIMA.jpg,Glaucoma,0.99936,0.00064
Im635_g_ACRIMA.jpg,Glaucoma,0.99989,0.00011
Im636_g_ACRIMA.jpg,Glaucoma,0.99886,0.00114
Im637_g_ACRIMA.jpg,Glaucoma,0.94657,0.05343
Im638_g_ACRIMA.jpg,Glaucoma,0.99776,0.00224
Im639_g_ACRIMA.jpg,Glaucoma,0.99744,0.00256
Im640_g_ACRIMA.jpg,Glaucoma,0.99713,0.00287
Im641_g_ACRIMA.jpg,Glaucoma,0.99950,0.00050
Im642_g_ACRIMA.jpg,Glaucoma,0.99994,0.00006
Im643_g_ACRIMA.jpg,Glaucoma,0.99970,0.00030
Im644_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im645_g_ACRIMA.jpg,Glaucoma,0.99933,0.00067
Im646_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im647_g_ACRIMA.jpg,Glaucoma,0.99373,0.00627
Im648_g_ACRIMA.jpg,Glaucoma,0.88964,0.11036
Im649_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im650_g_ACRIMA.jpg,Glaucoma,0.99982,0.00018
Im651_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im652_g_ACRIMA.jpg,Glaucoma,0.99995,0.00005
Im653_g_ACRIMA.jpg,Glaucoma,0.99686,0.00314
Im654_g_ACRIMA.jpg,Glaucoma,0.97108,0.02892
Im655_g_ACRIMA.jpg,Glaucoma,0.98432,0.01568
Im656_g_ACRIMA.jpg,Glaucoma,0.99929,0.00071
Im657_g_ACRIMA.jpg,Glaucoma,0.99976,0.00024
Im658_g_ACRIMA.jpg,Glaucoma,0.95088,0.04912
Im659_g_ACRIMA.jpg,Glaucoma,0.97694,0.02306
Im660_g_ACRIMA.jpg,Glaucoma,0.99395,0.00605
Im661_g_ACRIMA.jpg,Glaucoma,0.99814,0.00186
Im662_g_ACRIMA.jpg,Glaucoma,0.96352,0.03648
Im663_g_ACRIMA.jpg,Glaucoma,0.99988,0.00012
Im664_g_ACRIMA.jpg,Glaucoma,0.96104,0.03895
Im665_g_ACRIMA.jpg,Glaucoma,0.99750,0.00250
Im666_g_ACRIMA.jpg,Glaucoma,0.99997,0.00003
Im667_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im668_g_ACRIMA.jpg,Glaucoma,0.97428,0.02572
Im669_g_ACRIMA.jpg,Glaucoma,0.99972,0.00028
Im670_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im671_g_ACRIMA.jpg,Glaucoma,0.99996,0.00004
Im672_g_ACRIMA.jpg,Glaucoma,0.99977,0.00023
Im673_g_ACRIMA.jpg,Glaucoma,0.99851,0.00149
Im674_g_ACRIMA.jpg,Glaucoma,0.98132,0.01868
Im675_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im676_g_ACRIMA.jpg,Glaucoma,0.83391,0.16609
Im677_g_ACRIMA.jpg,Glaucoma,0.99909,0.00091
Im678_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im679_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im680_g_ACRIMA.jpg,Glaucoma,0.99999,0.00001
Im681_g_ACRIMA.jpg,Glaucoma,0.99724,0.00276
Im682_g_ACRIMA.jpg,Glaucoma,0.99549,0.00451
Im683_g_ACRIMA.jpg,Glaucoma,0.99615,0.00385
Im684_g_ACRIMA.jpg,Glaucoma,0.99825,0.00175
Im685_g_ACRIMA.jpg,Glaucoma,0.99988,0.00012
Im686_g_ACRIMA.jpg,Glaucoma,0.99981,0.00019
Im687_g_ACRIMA.jpg,Glaucoma,0.98970,0.01030
Im688_g_ACRIMA.jpg,Glaucoma,0.99994,0.00006
Im689_g_ACRIMA.jpg,Glaucoma,0.99765,0.00235
Im690_g_ACRIMA.jpg,Glaucoma,0.99020,0.00980
Im691_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im692_g_ACRIMA.jpg,Glaucoma,0.99975,0.00025
Im693_g_ACRIMA.jpg,Glaucoma,0.99903,0.00097
Im694_g_ACRIMA.jpg,Glaucoma,0.98751,0.01249
Im695_g_ACRIMA.jpg,Glaucoma,0.92309,0.07691
Im696_g_ACRIMA.jpg,Glaucoma,0.99866,0.00134
Im697_g_ACRIMA.jpg,Glaucoma,1.00000,0.00000
Im698_g_ACRIMA.jpg,Glaucoma,0.98676,0.01324
Im699_g_ACRIMA.jpg,Glaucoma,0.96129,0.03871
Im700_g_ACRIMA.jpg,Glaucoma,0.99972,0.00028
Im701_g_ACRIMA.jpg,Glaucoma,0.77977,0.22023
Im702_g_ACRIMA.JPG,Glaucoma,0.56865,0.43135
Im703_g_ACRIMA.JPG,Glaucoma,0.99399,0.00601
Im704_g_ACRIMA.jpg,Glaucoma,0.98562,0.01438
Im705_g_ACRIMA.jpg,Glaucoma,0.88287,0.11713
Im001_ACRIMA.jpg,Healthy,0.06489,0.93511
Im002_ACRIMA.jpg,Healthy,0.05102,0.94898
Im003_ACRIMA.jpg,Healthy,0.07095,0.92905
Im004_ACRIMA.jpg,Healthy,0.00101,0.99899
Im005_ACRIMA.jpg,Healthy,0.00004,0.99996
Im006_ACRIMA.jpg,Healthy,0.00027,0.99973
Im007_ACRIMA.jpg,Healthy,0.02604,0.97396
Im008_ACRIMA.jpg,Healthy,0.32738,0.67262
Im009_ACRIMA.jpg,Healthy,0.00000,1.00000
Im010_ACRIMA.jpg,Healthy,0.00000,1.00000
Im011_ACRIMA.jpg,Healthy,0.00073,0.99927
Im012_ACRIMA.jpg,Healthy,0.00018,0.99982
Im013_ACRIMA.jpg,Healthy,0.00004,0.99996
Im014_ACRIMA.jpg,Healthy,0.00139,0.99861
Im015_ACRIMA.jpg,Healthy,0.00003,0.99997
Im016_ACRIMA.jpg,Healthy,0.00001,0.99999
